node,degree,degree_rank,betweenness,betweenness_rank,eigenvector,eigenvector_rank,thanks,thanks_rank
"Chapelle, Ariane",3,3266,0.0006196266637734433,1334,5.163265866176549e-06,5894,1.0,2092
"Chaplinsky, Susan",17,940,0.0004652164453138592,1535,0.0069712995880564345,1005,2.0,1280
"Chapman, David A.",29,467,0.000949844550208896,992,0.02261195553834247,350,10.0,213
"Charalambous, Chris",7,2007,0.0003254055202057571,1759,0.00032269651251514266,4061,,
"Charest, Guy",3,3266,6.963170927591157e-07,3967,0.00283780992401499,1844,1.0,2092
"Chari, Anusha",37,325,0.002962689654114348,322,0.02249068132490662,354,3.0,908
"Chari, Varadarajan V.",6,2217,4.8199149744860884e-05,2742,0.005468110784447093,1199,3.0,908
"Charlier, Erwin",18,884,0.0020709368715186678,472,0.00256267636440332,1958,,
"Charoenrook, Anchada",5,2437,3.3081194918158224e-05,2875,0.003442668031534438,1608,2.0,1280
"Chatain, Olivier",1,5900,0.0,5576,0.0001097648829266241,4785,1.0,2092
"Chatrath, Arjun",2,4479,7.742332858143804e-05,2556,6.349243424806681e-05,5084,,
"Chatterjee, Sris",9,1700,0.00013781659408870352,2284,0.0024786348799447516,1995,3.0,908
"Chau, Minh",11,1446,0.000124005111132848,2332,0.006262255594822784,1090,,
"Chaudhury, Mohammed M.",4,2789,4.098544710993749e-06,3453,0.001081180316704812,2933,1.0,2092
"Chava, Sudheer",77,44,0.003222639057374617,275,0.10310522082339306,8,3.0,908
"Chay, Jong Bom",8,1842,0.0005471109241120521,1427,0.000903265914694646,3166,,
"Cheffins, Brian R.",4,2789,0.0,5576,0.0058255786851383285,1149,2.0,1280
"Chelley-Steeley, Patrìcia Lorraine",3,3266,,,,,1.0,2092
"Chemla, Gilles",10,1573,0.00016523257982430111,2167,0.004390227783242184,1392,4.0,686
"Chemmanur, Thomas J.",83,36,0.007456659598147485,59,0.04094747994590007,142,9.0,246
"Chen, An Sing",13,1247,0.0030595495592317854,304,0.0007456208540287752,3331,,
"Chen, Catherinehuirong",1,5900,0.0,5576,2.2717002487880937e-06,6065,,
"Chen, Charles J.P.",5,2437,2.4664066611228516e-05,2981,0.0002427484544703744,4266,2.0,1280
"Chen, Chiawei",2,4479,0.0,5576,0.0006499821909716111,3453,1.0,2092
"Chen, Chun Nan",3,3266,3.3329542235915523e-06,3506,0.00026266804813595326,4219,1.0,2092
"Chen, CrystalXiaobei",7,2007,1.1235998531869348e-05,3192,0.00010681295359591713,4806,,
"Chen, Fan",8,1842,0.0002598709532582631,1900,0.0012977536573017757,2720,,
"Chen, Gongmeng",2,4479,6.0045974274217867e-05,2649,9.437833273999258e-05,4902,,
"Chen, Honghui",5,2437,4.940648636565035e-05,2728,0.0003732771501242478,3955,2.0,1280
"Chen, Hsuanchi",16,1002,0.0004341590390298915,1579,0.0027762430408480505,1865,,
"Chen, Huafeng",7,2007,1.6935919488835575e-05,3096,0.007186577118570375,982,3.0,908
"Chen, Hui",40,278,0.0010790307535550622,895,0.040124749598637724,145,5.0,535
"Chen, Joseph",16,1002,0.0061642021263424275,99,0.011348195466436254,659,7.0,350
"Chen, Li W.",8,1842,0.0002598709532582631,1900,0.0012977536573017757,2720,,
"Chen, Long",55,136,0.002701259348542197,359,0.04542174020239304,110,7.0,350
"Chen, Lucy Huajing",2,4479,5.8865756094574624e-08,4908,0.00010752629661455727,4797,1.0,2092
"Chen, Mark A.",21,746,0.0005451425002545787,1431,0.008185722332390878,896,3.0,908
"Chen, Max I Jen",3,3266,1.1341028476996714e-06,3838,0.00013694509673948445,4637,1.0,2092
"Chen, NaiFu",4,2789,4.844891015762901e-06,3421,0.0033296471645750127,1638,2.0,1280
"Chen, Oliver",2,4479,1.0506507897206103e-07,4699,3.37695471855809e-05,5364,1.0,2092
"Chen, Qi",42,260,0.002605951019892758,369,0.022185670539015535,359,3.0,908
"Chen, Ren Raw",16,1002,0.0013271385075546204,733,0.0026634793752125154,1916,4.0,686
"Chen, Sheng-Syan",5,2437,0.00018984546783124953,2077,0.0012065256029100213,2803,,
"Chen, Shuping",22,695,0.00046811430948902056,1527,0.00033855870003512864,4005,,
"Chen, Tsungkang",1,5900,,,,,,
"Chen, Xia",22,695,0.00046811430948902056,1527,0.00033855870003512864,4005,,
"Chen, Xuanjuan",5,2437,1.3387030140395607e-05,3138,6.357985695799207e-05,5081,1.0,2092
"Chen, Yong",14,1160,0.00021548595009660053,2013,0.0021244450552790244,2142,1.0,2092
"Chen, Yulun",6,2217,0.0006208028961092342,1329,3.391889815974539e-05,5352,,
"Chen, Yuyu",3,3266,1.0077775539394359e-06,3869,5.71117530454661e-05,5139,1.0,2092
"Chen, Zhanhui",3,3266,3.6674461593545897e-06,3477,0.00042847409108700277,3825,1.0,2092
"Chen, Zhaohui",3,3266,7.107293104811978e-06,3295,0.0030339677041280157,1739,,
"Chen, Zhiwu",9,1700,3.255799626123069e-05,2881,0.006843510427676314,1020,5.0,535
"Cheng, C. S.Agnes",5,2437,0.00013501845299882572,2292,0.00013719559093171315,4634,,
"Cheng, Kuang F.",3,3266,3.600526829085632e-08,4984,1.086491553107301e-06,6197,,
"Cheng, Lee Young",3,3266,3.600526829085632e-08,4984,1.086491553107301e-06,6197,,
"Cheng, Qiang",22,695,0.00046811430948902056,1527,0.00033855870003512864,4005,,
"Cheng, Shijun",4,2789,0.00032255966550548816,1771,0.0010859583317835728,2924,,
"Cheng, Xiaoqiang",5,2437,0.0001343643523320595,2297,0.0010248121334586367,2998,2.0,1280
"Cheng, Yingmei",2,4479,6.629265634684399e-07,3991,0.000412022908985322,3876,1.0,2092
"Cheon, Youngsoonsusan",2,4479,5.262817728297907e-07,4098,0.0003420477498629347,3995,,
"Cherkes, Martin",24,610,0.000990012408911297,958,0.02219042986215302,358,1.0,2092
"Chernenko, Sergey V.",3,3266,5.082003335756634e-07,4126,0.005742798755218006,1162,1.0,2092
"Chernobai, Anna",3,3266,7.107937501817324e-05,2585,0.000692018463395604,3408,,
"Chernov, Mikhail",45,223,0.0018429513024227299,545,0.03001434863600156,241,15.0,106
"Chernozhukov, Victor",3,3266,2.055685081973128e-07,4464,0.0010258343523638935,2993,1.0,2092
"Cherny, Alexander S.",1,5900,0.0,5576,0.0008593967950446686,3216,,
"Chernykh, Lucy",8,1842,0.0012647938964502308,760,0.0002507411764273052,4252,,
"Chesney, Marc",2,4479,7.167190359045715e-08,4850,4.332025027461838e-05,5250,1.0,2092
"Chetty, Raj A.J.",5,2437,1.849644550595229e-05,3065,0.0018059085589026578,2342,3.0,908
"Cheung, Yanleung",11,1446,0.00032196594250449097,1772,0.0011702497331828796,2834,,
"Cheung, Yin-Wong",2,4479,6.192906146026369e-05,2629,7.517566606368936e-07,6253,1.0,2092
"Chevalier, Judith A.",14,1160,0.0001268147084548646,2322,0.020338344181450033,397,8.0,294
"Chew, Soo Hung",2,4479,7.342155477693937e-08,4840,0.0010983472236247053,2903,1.0,2092
"Chhaochharia, Vidhi",43,249,0.00375798799729681,219,0.01859762219343084,444,5.0,535
"Chi, Jianxin(Daniel)",12,1350,0.0001862121305081277,2093,0.003729045629208309,1530,1.0,2092
"Chiang, I. Hsuan Ethan",3,3266,7.874708348253223e-08,4814,0.0014594257840915721,2536,1.0,2092
"Chiang, Min Hsien",4,2789,0.00030969331432575216,1811,1.646835667764043e-05,5633,1.0,2092
"Chiang, Thomas",4,2789,0.00023326474389962168,1961,0.00030493115304861494,4098,,
"Chiang, Yao-Min",15,1077,0.00032617744245144606,1757,0.006517689455778499,1049,,
"Chiappori, Pierre André",3,3266,9.075987336436493e-07,3902,0.00027205928847940796,4200,1.0,2092
"Chib, Siddhartha",3,3266,2.900328682312892e-08,5020,0.00017042356734429918,4527,1.0,2092
"Chidambaran, Nemmara K.",9,1700,0.00010751444136785931,2401,0.0019217209806214048,2265,3.0,908
"Chien, Yili",5,2437,9.862210706675703e-06,3236,0.0028135292555931195,1854,,
"Chiesa, Gabriella",7,2007,0.0006464795933167107,1279,0.0015312966500433715,2490,1.0,2092
"Chih, Shu W.",3,3266,3.600526829085632e-08,4984,1.086491553107301e-06,6197,,
"Childs, Paul D.",1,5900,,,,,1.0,2092
"Ching, Andrew T.",12,1350,0.000193387400230647,2068,1.8799585497010198e-06,6094,1.0,2092
"Chinn, Menzie David",2,4479,5.1066186660007055e-08,4922,0.0007307610122925895,3350,1.0,2092
"Chiquiar, Daniel",2,4479,,,,,1.0,2092
"Chirinko, Robert S.",12,1350,0.003075903692654258,300,0.003640512609396981,1550,6.0,434
"Cho, Seonghoon",2,4479,1.4922511851580176e-05,3119,7.602112032723312e-05,4996,,
"Choi, Chiyoung",5,2437,0.000955939257830738,989,1.0683593297055022e-06,6200,,
"Choi, Darwin",36,337,0.000887977539218203,1047,0.021878382420980384,364,,
"Choi, Dosoung",4,2789,2.4843635120690857e-07,4379,0.0001061583355061733,4810,1.0,2092
"Choi, Hanlim",3,3266,5.520621159549929e-07,4070,0.0008955118453242756,3173,1.0,2092
"Choi, Horag",1,5900,0.0,5576,2.3493166631460247e-08,6405,1.0,2092
"Choi, Hyung Suk",3,3266,2.4823247730111495e-07,4381,0.00027978729818478793,4175,1.0,2092
"Choi, James J.",21,746,0.0008781954488080323,1052,0.010581110263810534,710,7.0,350
"Choi, Jonghag",3,3266,1.5552348780091016e-06,3720,5.5874083272740084e-05,5150,1.0,2092
"Choi, Nicole",3,3266,8.812978396546496e-05,2488,0.0006923949082415443,3407,,
"Choi, Sangyup",2,4479,3.8181529715221526e-07,4210,0.0012299417908759266,2792,1.0,2092
"Choi, Stephen",1,5900,0.0,5576,0.0004875642149401503,3724,1.0,2092
"Choi, Sungho",14,1160,0.0010614323937677057,908,0.0017240533522263973,2373,,
"Choi, Wonseok",4,2789,5.238367753146496e-07,4100,0.00300945487933202,1768,1.0,2092
"Choi, Wooseok",1,5900,0.0,5576,8.411721541988296e-06,5790,,
"Chomsisengphet, Souphala",2,4479,5.906158039371369e-07,4028,4.096776217693058e-06,5925,1.0,2092
"Chong, Beng Soon",1,5900,,,,,,
"Chordia, Tarun",69,69,0.004075609368714744,194,0.024933990987059115,319,11.0,186
"Chou, De-Wai",3,3266,1.3092824833038661e-08,5194,0.00015935482099171868,4557,1.0,2092
"Chou, Ray Yeutien",2,4479,8.001170731301404e-09,5309,1.4919432934336564e-06,6128,1.0,2092
"Chou, Robin K.",7,2007,0.0015772554578202364,625,0.001208017546203455,2801,1.0,2092
"Chowdhry, Bhagwan",16,1002,0.00025375436525617375,1913,0.006913608943788319,1014,6.0,434
"Christ, Carl F.",1,5900,0.0,5576,2.9072269579153844e-06,6022,1.0,2092
"Christelis, Dimitris",3,3266,1.1078544089494253e-08,5259,8.860363153141876e-05,4934,1.0,2092
"Christensen, Jens H.E.",1,5900,0.0,5576,0.0005330297155787274,3645,,
"Christiano, Lawrence J.",3,3266,2.057443902334647e-08,5091,5.124627081137322e-06,5895,1.0,2092
"Christiansen, Charlotte",4,2789,6.2357116719494875e-06,3351,3.439366018451217e-05,5348,,
"Christie, William Gary",10,1573,0.00024938987514187046,1924,0.0037960053435179835,1512,4.0,686
"Christie-David, Rohan A.",2,4479,7.742332858143804e-05,2556,6.349243424806681e-05,5084,,
"Christmann, Petra",3,3266,1.0182502220392964e-07,4713,0.0030132927592470948,1747,1.0,2092
"Christoffersen, Peter F.",57,123,0.003544155650042285,239,0.018719473941503577,440,10.0,213
"Christoffersen, Susan E.K.",26,547,0.0019508523428768646,511,0.019328635421512932,421,6.0,434
"Christophe, Stephen E.",6,2217,8.399751551249309e-05,2513,0.000992797475868378,3036,,
"Chrystal, K. Alec",2,4479,3.455307306988477e-06,3496,2.4331695065410325e-06,6051,1.0,2092
"Chua, Choongtze",37,325,0.0019499910520092755,512,0.009526169462769896,791,1.0,2092
"Chuang, Chiachang",7,2007,0.00016633579411274622,2162,0.0005164502922178141,3680,,
"Chue, Timothy K.",4,2789,0.00017154788294962756,2144,0.0003386586207773769,4004,,
"Chugh, Sanjay K.",1,5900,0.0,5576,5.914337218748654e-05,5115,1.0,2092
"Chui, Andy C.W.",10,1573,0.00027532833708624615,1873,0.006767444038756706,1029,,
"Chuliá, Helena",8,1842,0.00013493146551656128,2295,0.0006367833009130668,3468,,
"Chun, Albertlee",8,1842,6.337873618991356e-05,2622,0.006462106698116078,1058,3.0,908
"Chun, Hyunbae",28,496,0.0006849114527451499,1243,0.00805751283186913,906,,
"Chung, Dennis",3,3266,3.1420459024127275e-07,4286,0.00033816497663978875,4008,1.0,2092
"Chung, Jay M.",3,3266,1.2421397918523858e-08,5209,6.505339761772824e-05,5066,1.0,2092
"Chung, Kee H.",19,845,0.002390345798890653,406,0.006032716358439361,1114,2.0,1280
"Chung, San-Lin",9,1700,0.0003596165711900197,1694,0.00024166833643122034,4272,,
"Chung, Y. Peter",3,3266,1.6472950429622581e-06,3703,0.0007884841828753179,3293,1.0,2092
"Chuwonganant, Chairat",12,1350,0.00038916982369854945,1654,0.002635982276149669,1926,,
"Chávez, Gonzalo Arturo",3,3266,0.00030976532486233385,1805,4.265034756265622e-05,5269,,
"Cianci, Anna M.",2,4479,,,,,,
"Ciccarelli, Matteo",4,2789,0.00016221669277784073,2178,3.737321842681968e-07,6298,,
"Ciccone, Antonio",6,2217,4.357699073381704e-05,2771,0.0033647859000584903,1628,2.0,1280
"Ciccotello, Conrad S.",30,436,0.0027586631184951175,347,0.011907295681776366,637,1.0,2092
"Cicero, David C.",13,1247,0.0007206381187836123,1204,0.003125374415304945,1719,,
"Cici, Gjergji",17,940,0.0006335670658490814,1298,0.0065498564296401374,1047,2.0,1280
"Cieslak, Anna",4,2789,0.0,5576,0.0016247863476564748,2423,2.0,1280
"Ciliberto, Federico",2,4479,0.0,5576,0.0020129110913347102,2215,2.0,1280
"Cima, Joana Ferreira",1,5900,0.0,5576,0.0013644236458761683,2641,1.0,2092
"Cipollini, Andrea",3,3266,1.6486887641277928e-06,3698,4.014283217949155e-05,5292,1.0,2092
"Claessens, Stijn",55,136,0.00435835743550157,176,0.030949362901313827,226,17.0,87
"Clapp, John M.",2,4479,4.593884887447413e-08,4951,6.394977939579319e-05,5073,1.0,2092
"Clarida, Richard H.",3,3266,0.00010152346236011617,2431,0.001036323269238298,2979,2.0,1280
"Clark, Ephraim A.",3,3266,0.0006196266637734433,1334,0.00010330016633700121,4828,2.0,1280
"Clark, Todd E.",2,4479,6.23329582299066e-07,4013,0.001094198212471549,2911,1.0,2092
"Clarke, Jonathan E.",9,1700,2.327909751903631e-05,2998,0.0021175079758350207,2146,3.0,908
"Clayton, Matthew J.",4,2789,7.173314992944206e-06,3293,0.004213556080816681,1435,2.0,1280
"Cleary, Sean W.",1,5900,0.0,5576,3.127987114025884e-05,5417,1.0,2092
"Clementi, Gian Luca",6,2217,1.4373629189546848e-05,3127,0.004601032538217976,1347,3.0,908
"Clements, Kenneth W.",2,4479,9.391118625693778e-06,3245,0.00015498002038947148,4573,1.0,2092
"Cliff, Michael T.",13,1247,0.0001251538842401537,2327,0.006989484938295742,1003,6.0,434
"Clouse, James A.",1,5900,0.0,5576,1.1774542276788736e-05,5708,1.0,2092
"Coakley, Jerry",9,1700,0.00021127454111133877,2023,6.217852472832808e-05,5101,3.0,908
"Coates, John C.",9,1700,3.45140332485898e-05,2854,0.006461196126246672,1059,3.0,908
"Cocco, João F.",23,655,0.0008259375620742362,1102,0.0248566392388185,320,4.0,686
"Coccorese, Paolo",9,1700,0.001281344565074667,748,5.803330807314914e-05,5127,,
"Cochrane, John H.",70,66,0.0030766218911676946,299,0.08693034988833517,29,26.0,24
"Coelli, Tim J.",5,2437,7.025950770288087e-05,2590,0.0010648672881520523,2960,2.0,1280
"Coenen, Günter",1,5900,0.0,5576,2.725180725498139e-06,6032,1.0,2092
"Coffee, John C.",5,2437,6.524870067982388e-05,2616,0.005653648979363949,1174,2.0,1280
"Cogley, Timothy W.",4,2789,1.4400257267684984e-05,3125,2.2588605023118276e-05,5538,1.0,2092
"Cohen, Alma",14,1160,0.00021469569389056633,2016,0.006365196729436385,1080,1.0,2092
"Cohen, Daniel A.",5,2437,2.6789186485976367e-05,2952,0.0018458198753419502,2313,3.0,908
"Cohen, Jonathan D.",3,3266,5.755164906620485e-06,3378,0.0014035099050968961,2579,2.0,1280
"Cohen, Lauren H.",83,36,0.004958605812193036,143,0.09600411897123123,12,10.0,213
"Cohen, Randolph B.",27,518,0.0006210881823813907,1328,0.02589676222092821,300,3.0,908
"Colacito, Riccardo",1,5900,0.0,5576,1.4184673526178216e-05,5669,,
"Colak, Gonul",17,940,0.000833590445897668,1089,0.0044710659440695966,1369,1.0,2092
"Cole, Harold L.",3,3266,7.721733240159068e-06,3288,0.0020169899710391972,2214,2.0,1280
"Cole, Rebel A.",3,3266,7.819469242961929e-05,2553,0.00040678016549120595,3883,2.0,1280
"Cole, Shawn A.",4,2789,2.2860487803718296e-09,5529,0.002880170360135052,1830,2.0,1280
"Coleman IV, Major",3,3266,1.0366875137431195e-06,3863,0.001322049386496974,2684,1.0,2092
"Coles, Jeffrey L.",28,496,0.00042773758207658195,1586,0.016310124394834525,488,7.0,350
"Coletti, Donald",2,4479,0.0,5576,0.00025958220396373827,4225,1.0,2092
"Colla, Paolo",12,1350,0.0003359692771144784,1731,0.0036570178537255094,1544,1.0,2092
"Collard, Fabrice",13,1247,0.0010695831589694787,899,0.00021594480854737318,4401,4.0,686
"Collard-Wexler, Allan",2,4479,1.0631158078894334e-07,4694,0.002317135090551359,2059,1.0,2092
"Collin-Dufresne, Pierre",49,179,0.0014802233109962833,662,0.03477985207465421,189,18.0,73
"Collins, Daniel W.",3,3266,6.360406541849557e-06,3336,2.216439965085026e-05,5542,1.0,2092
"Collins, Sean",11,1446,0.00023238934917982787,1965,0.006426302760997592,1066,5.0,535
"Comer, George",7,2007,0.00015743186567718394,2196,0.0004009451631766939,3893,1.0,2092
"Comerton-Forde, Carole",17,940,0.0009724144499601376,972,0.014269485573193524,546,1.0,2092
"Comin, Diego A.",3,3266,3.768093975506184e-07,4212,0.002882216037967778,1828,1.0,2092
"Commander, Simon",3,3266,1.2443388401195479e-05,3157,0.0002306834687352348,4354,1.0,2092
"Condie, Scott S.",2,4479,0.0,5576,0.0013156735819821513,2696,1.0,2092
"Connor, Gregory",4,2789,4.7594069783701934e-05,2749,0.0018732596333640558,2289,3.0,908
"Conover, C. Mitchell",2,4479,3.587737258026891e-07,4230,4.1376561221160946e-05,5277,,
"Conrad, Christian",12,1350,0.001398937437847417,694,4.378362978882447e-05,5247,1.0,2092
"Conrad, Jennifer S.",23,655,0.0025850050656406405,374,0.010578098080744038,711,8.0,294
"Constantinides, George M.",40,278,0.002023956520604449,486,0.026933048896280374,281,11.0,186
"Cooil, Bruce",2,4479,0.0,5576,0.00048119983078469833,3741,1.0,2092
"Cook, David E.",5,2437,0.0004043320810744199,1634,0.0007718717729797952,3303,1.0,2092
"Cook, Douglas O.",2,4479,3.4871427305272672e-06,3490,0.000682723292795167,3418,1.0,2092
"Cooke, Dudley",5,2437,0.0007547083415094367,1168,5.04403851124889e-05,5207,,
"Cooney, John W.",18,884,0.0003121782281130436,1790,0.004506520005122705,1359,2.0,1280
"Cooper, Ian A.",13,1247,0.0001567552799535751,2202,0.010639381143491975,703,2.0,1280
"Cooper, Ilan",25,578,0.001153745188531734,839,0.01407943463339758,554,4.0,686
"Cooper, Michael J.",40,278,0.0014415429095228345,679,0.022501048389537103,353,2.0,1280
"Cooper, Russell W.",1,5900,0.0,5576,1.6887892058928468e-05,5618,1.0,2092
"Corbae, Dean P.",1,5900,0.0,5576,1.9774181890217088e-05,5570,1.0,2092
"Core, John E.",21,746,0.001495184554329985,658,0.022664981332262867,349,4.0,686
"Corielli, Francesco",16,1002,0.0069633046300228586,69,0.001561749994655798,2478,1.0,2092
"Corley, Elizabeth A.",3,3266,1.2698470342935272e-06,3775,0.0016108456389745858,2432,1.0,2092
"Cornaggia, Jess N.",4,2789,3.659166038336256e-07,4221,0.0009644060256005227,3091,2.0,1280
"Cornaggia, Kimberly J.",9,1700,8.671014744148979e-05,2498,0.008651859597812329,855,1.0,2092
"Cornelli, Francesca",17,940,0.0005676428687512418,1396,0.0074767799714837695,954,7.0,350
"Cornett, Marcia Millon",24,610,0.001732082498886561,578,0.004689391664211814,1326,4.0,686
"Corrado, Charles J.",9,1700,0.0002346816344147606,1959,0.0006433880701735425,3464,4.0,686
"Correa, Ricardo",3,3266,4.410399758831342e-06,3440,0.0023368834024100095,2046,1.0,2092
"Corsetti, Giancarlo",5,2437,0.00010619232640012268,2407,6.677651043113949e-05,5064,2.0,1280
"Corsi, Fulvio",3,3266,2.4555389601450925e-05,2985,0.0006506341917017032,3449,1.0,2092
"Corts, Kenneth S.",1,5900,0.0,5576,0.00027431659333872454,4190,1.0,2092
"Corwin, Shane A.",25,578,0.0009313766446697152,1005,0.011342144597398657,660,6.0,434
"Cosemans, Mathijs",3,3266,4.688609705677374e-07,4153,0.0016610088005415689,2406,1.0,2092
"Cosimano, Thomas F.",3,3266,4.076075637489899e-06,3457,0.0014237139554201482,2564,1.0,2092
"Cosma, Antonio",7,2007,8.32854134523045e-05,2517,8.036800452625352e-05,4968,,
"Cosset, Jean Claude",17,940,0.0016091875329658756,615,0.0038726560108975653,1498,3.0,908
"Cossin, Didier",2,4479,1.920280975512337e-09,5558,0.00028417455812447973,4150,1.0,2092
"Costinot, Arnaud",2,4479,6.858146341115489e-09,5345,2.6648323182165486e-06,6039,1.0,2092
"Cotter, John",6,2217,0.00016215194076159425,2180,0.004708487644867804,1323,2.0,1280
"Cotter, Julie",3,3266,3.600526829085632e-08,4984,5.234876380956669e-10,6448,1.0,2092
"Coughenour, Jay F.",21,746,0.0005335755497994083,1444,0.006803645393541977,1025,2.0,1280
"Coval, Joshua D.",40,278,0.0011992733634407556,810,0.0315038797090349,221,18.0,73
"Cowan, Arnold Richard",12,1350,0.0011174410400957167,869,0.0001907493636495573,4485,1.0,2092
"Cowan, Kevin N.",3,3266,3.230165613268218e-06,3513,0.00041689577225251993,3865,1.0,2092
"Cox, John C.",4,2789,1.6275181377965901e-06,3705,0.0029573803826821463,1791,2.0,1280
"Cox, Larry A.",4,2789,0.00010325510828744768,2418,3.479373055773251e-05,5337,,
"Cox, Raymond A.K.",2,4479,6.219533523926598e-09,5364,1.4828639658987463e-05,5650,1.0,2092
"Crafts, Nicholas F.R.",2,4479,1.920280975512337e-09,5558,0.0003270217382310326,4044,1.0,2092
"Craig Nichols, D.",3,3266,1.429635834221258e-07,4593,0.0010438825735575872,2975,1.0,2092
"Craig, Barbara J.",2,4479,4.136167383346366e-05,2795,2.4592757489434175e-05,5502,1.0,2092
"Craig, Ben R.",7,2007,0.0006842354158249376,1244,4.1113006223478836e-05,5280,,
"Craine, Roger N.",2,4479,3.461373390126183e-06,3495,0.00044625115800774143,3780,2.0,1280
"Cremers, K. J. Martijn",74,52,0.0061569053263017155,100,0.06873595724013619,46,9.0,246
"Crespo Cuaresma, Jesús",3,3266,2.5406112511570232e-08,5041,0.0005303977603517964,3653,1.0,2092
"Cripps, Martin W.",4,2789,3.360289126696946e-07,4246,0.0025633581247991506,1957,2.0,1280
"Croci, Ettore",14,1160,0.0014624845271227114,671,0.00098778350031412,3045,,
