node,degree,degree_rank,betweenness,betweenness_rank,eigenvector,eigenvector_rank,thanks,thanks_rank
"Hadjiyannakis, Steve",1,2545,0.0,2358,0.00011407385920864744,2415,1.0,908
"Hadlock, Charles J.",27,142,0.004399309088341496,220,0.04307754759848056,91,12.0,45
"Hagerman, Robert L.",4,1116,9.498136252211136e-06,1474,0.00032592722707066414,2142,2.0,540
"Hagerty, Kathleen M.",5,969,0.00037933198903223464,981,0.002199490514541107,1157,3.0,369
"Hall, Brian J.",2,1746,1.3267208894512914e-07,2030,0.0004644929289347086,1963,1.0,908
"Hall, Bronwyn H.",1,2545,0.0,2358,0.0003425410400686674,2099,1.0,908
"Hall, Patricia H.",7,776,0.0006485320761769987,856,0.01328922650430296,384,,
"Halpern, Paul J.",5,969,0.0001705704485115549,1147,0.0011305205021620599,1551,2.0,540
"Ham, John C.",1,2545,0.0,2358,1.7512521425962345e-05,2747,1.0,908
"Hamao, Yasushi",16,330,0.0032931099110824306,311,0.014906496083192321,337,2.0,540
"Hameed, Allaudeen",8,696,0.0003567250796340858,995,0.004378467929630484,821,,
"Hamilton, James D.",5,969,0.0023935886297389605,411,0.0004897211532361332,1943,3.0,369
"Hancock, Diana G.",16,330,0.0021107210644920964,462,0.006381814691590224,673,5.0,210
"Hand, John R.M.",6,861,0.00020081020867524657,1119,0.007399771674952655,594,,
"Handa, Puneet",1,2545,0.0,2358,0.00010358085700210378,2429,1.0,908
"Hanes, Christopher",3,1323,0.0009107984975842211,750,0.00041942600120318635,2015,,
"Hanka, Gordon",30,122,0.007958091773892324,100,0.0432570230394716,90,4.0,272
"Hanley, Kathleen Weiss",20,236,0.0016454718828622088,558,0.024790205400602974,188,9.0,87
"Hanna, J. Douglas",2,1746,8.327042567984099e-07,1782,0.0006490436376266773,1835,1.0,908
"Hannan, Timothy H.",6,861,0.00010431191969755384,1224,0.0027251875851303587,1053,2.0,540
"Hansch, Oliver",40,52,0.008626166841566777,87,0.04051261589108867,98,1.0,908
"Hansen, Bruce E.",5,969,0.0018057073441613404,521,0.005865331434028565,706,2.0,540
"Hansen, Gary D.",10,575,0.004339128845951804,226,0.0002045468257131267,2282,1.0,908
"Hansen, Lars Peter",23,192,0.004788868845259577,195,0.008918500489385332,534,6.0,171
"Hansen, Robert S.",14,398,0.0008696016241603992,765,0.02460784458041391,189,7.0,135
"Hara, Chiaki",1,2545,0.0,2358,0.0002881416230348787,2170,1.0,908
"Harford, Jarrad",24,181,0.0017575966861430351,534,0.045942436822072046,82,3.0,369
"Hargis, Kent",6,861,0.001345118924862903,606,0.0001301020295770276,2388,,
"Harhoff, Dietmar",7,776,0.001734373898900838,540,0.0004951430084373383,1940,,
"Harjes, Richard H.",9,647,0.00037952657105221423,980,0.005519163443067459,733,1.0,908
"Harrell, Alvin C.",2,1746,0.0,2358,0.001544051669917576,1345,1.0,908
"Harrington, Joseph E.",2,1746,5.935140434610521e-07,1829,0.00012014453946764886,2404,1.0,908
"Harrington, Scott E.",2,1746,1.6571662233090137e-06,1662,0.0027526125575898877,1052,1.0,908
"Harris, Frederick H.De B.",3,1323,1.2006306858372802e-06,1725,0.0019535920991925896,1214,1.0,908
"Harris, Jeffrey H.",20,236,0.0010987140802926575,684,0.04090129930583563,96,5.0,210
"Harris, Lawrence E.",32,99,0.006986196204066771,120,0.019935566508559176,249,16.0,18
"Harris, Milton",9,647,0.0005095103255684002,908,0.013732735467419467,371,5.0,210
"Harris, Richard D.F.",2,1746,,,,,1.0,908
"Harris, Robert S.",3,1323,4.3108103299080425e-05,1335,0.00036594110875503,2079,2.0,540
"Harrison, J. Michael",2,1746,5.846258707696607e-05,1295,0.000389230241349891,2068,1.0,908
"Harrison, Paul",1,2545,0.0,2358,0.0017676044280096944,1259,1.0,908
"Hart, Oliver D.",7,776,0.0001103891522715934,1217,0.030559554242986123,147,5.0,210
"Hartley, Peter R.",6,861,0.003475423440178188,289,0.0018820786153841004,1230,2.0,540
"Hartmann, Philipp",8,696,0.0037020991233091736,265,0.0004672889135842726,1958,,
"Harvey, Campbell R.",40,52,0.012640046080246133,40,0.027194321554258258,172,14.0,27
"Harwood, Elaine M.",1,2545,0.0,2358,8.676489022025636e-05,2484,1.0,908
"Hasan, Iftekhar",14,398,0.001084869587888827,686,0.0017042472409601955,1271,1.0,908
"Hasbrouck, Joel",24,181,0.006704962090795913,129,0.016286230309448563,311,10.0,70
"Hassler, John A.A.",1,2545,0.0,2358,7.91542903319415e-06,2828,1.0,908
"Hatch, Brian C.",1,2545,0.0,2358,0.0007546683154992568,1754,1.0,908
"Hatheway, Frank M.",24,181,0.002649157375963935,380,0.03156973294804619,140,3.0,369
"Hau, Harald",9,647,0.006553222254550599,133,0.002665341945462226,1060,1.0,908
"Haubrich, Joseph G.",8,696,0.00015687635648224622,1160,0.0015944729178211036,1334,6.0,171
"Haugen, Robert A.",1,2545,0.0,2358,8.548240854566604e-05,2489,1.0,908
"Haugh, Martin B.",2,1746,3.0804150843060227e-06,1575,0.0012603590163945083,1493,1.0,908
"Haushalter, David David",5,969,1.625060334678504e-05,1428,0.005155256242006279,762,4.0,272
"Hawawini, Gabriel A.",2,1746,5.476773987339012e-08,2145,0.001238922145340255,1504,1.0,908
"Hawkins, Jennifer",15,356,0.0010273760501059632,710,0.014188680006631342,358,1.0,908
"Haynes, Michelle",1,2545,,,,,,
"He, Hua",5,969,7.18410516500304e-05,1272,0.004039958267227491,860,3.0,369
"He, Jia",10,575,0.0012972555221346309,630,0.0063823753187832,672,2.0,540
"Healy, Paul M.",3,1323,0.0001124367543356776,1214,0.011615418733729763,444,2.0,540
"Heaney, John",1,2545,0.0,2358,7.486240803822119e-05,2520,1.0,908
"Heaney, Richard Arthur",1,2545,0.0,2358,1.3412296556061142e-06,2928,1.0,908
"Heaton, James B.",5,969,1.9123875203167893e-05,1408,0.01708364883723294,296,2.0,540
"Heaton, John C.",15,356,0.001254066186860346,648,0.010987279747152589,465,7.0,135
"Hege, Ulrich",16,330,0.0031903137674315634,324,0.005983964355414715,703,1.0,908
"Heinkel, Robert L.",4,1116,4.1569479654698455e-05,1337,0.001702870495686001,1272,2.0,540
"Helkie, William L.",1,2545,0.0,2358,1.5440178411984062e-06,2914,1.0,908
"Hellmann, Thomas F.",2,1746,1.4604730632904035e-08,2286,0.0003475979461970167,2087,1.0,908
"Hellwig, Martin F.",8,696,0.006273518464491323,140,0.010182398186218774,492,6.0,171
"Helwege, Jean",23,192,0.0054029765595883916,161,0.01908478276735905,258,2.0,540
"Hemler, Michael L.",4,1116,2.429938669868597e-05,1382,0.0019444347683829483,1215,2.0,540
"Hemmer, Thomas",1,2545,0.0,2358,0.000420958062345384,2005,1.0,908
"Hendershott, Patric H.",6,861,0.0007082549889224325,821,0.0002856547443604503,2175,2.0,540
"Hendershott, Robert J.",6,861,0.0011423594592270979,670,0.004321983848721873,829,1.0,908
"Henderson, Dale W.",3,1323,0.0008300787582799709,773,1.011456919587202e-05,2792,2.0,540
"Hendricks, Darryll",2,1746,3.741990236781988e-06,1557,0.0006377274290429302,1847,1.0,908
"Henrotte, Philippe",5,969,0.00015660576006072658,1164,0.0036868666961357177,901,2.0,540
"Hensel, Chris R.",3,1323,9.646178940744204e-06,1472,0.0021126888787316076,1179,1.0,908
"Hentschel, Ludger",8,696,0.00011647369143967976,1209,0.012679193053495368,409,5.0,210
"Herbst, Anthony F.",2,1746,1.8255913291130042e-08,2274,8.83000600141804e-05,2473,1.0,908
"Heremans, Dirk",1,2545,0.0,2358,5.553390366780688e-05,2564,1.0,908
"Hermalin, Benjamin E.",4,1116,7.090306747997905e-05,1273,0.001468317215119608,1396,2.0,540
"Heron, Randall A.",4,1116,5.961502651851216e-07,1816,0.006625032158044029,641,1.0,908
"Herrendorf, Berthold",8,696,0.0011303180860952747,675,2.197552344227312e-05,2732,1.0,908
"Herring, Richard John",1,2545,0.0,2358,0.00011664531308903216,2410,1.0,908
"Hersch, Philip L.",9,647,0.00015487695250391016,1167,0.007049387539524217,614,,
"Hertzel, Michael G.",3,1323,9.107700399044434e-07,1763,0.0037703336223143397,887,1.0,908
"Herzog, John P.",1,2545,0.0,2358,7.486240803822119e-05,2520,1.0,908
"Hess, Alan C.",5,969,1.8654548347223393e-05,1410,0.0021767713863536935,1164,2.0,540
"Hester, Donald D.",1,2545,0.0,2358,1.9982372666082888e-05,2736,1.0,908
"Heston, Steven L.",8,696,0.0004070972773139684,969,0.004576970799025198,795,4.0,272
"Heuson, Andrea J.",4,1116,8.684959458384552e-05,1249,0.00014510338544766692,2378,2.0,540
"Hickson, Charles R.",2,1746,2.1907095949356046e-07,2000,1.6542403472004882e-06,2906,1.0,908
"Hiemstra, Craig",2,1746,1.8255913291130042e-08,2274,8.83000600141804e-05,2473,1.0,908
"Higson, Chris",2,1746,3.28993546848852e-07,1929,0.0010701172604553554,1567,1.0,908
"Hill, Claire A.",1,2545,0.0,2358,0.0012496635243146473,1498,1.0,908
"Hill, Peter J.",4,1116,5.961502651851216e-07,1816,0.006625032158044029,641,1.0,908
"Hill, R. Carter",3,1323,6.572128784806816e-08,2127,2.3541723067361903e-05,2721,1.0,908
"Hillion, Pierre",14,398,0.001485012237376713,583,0.005442475100506752,746,3.0,369
"Himmelberg, Charles P.",18,280,0.0012565313408500684,647,0.0210055706571998,233,3.0,369
"Hines, James R.",2,1746,0.0,2358,0.009779595586986822,505,1.0,908
"Hingorani, Archana",13,435,0.0004231433616634062,960,0.0021341674227545794,1176,,
"Hinkelmann, Christoph",1,2545,0.0,2358,0.0003383813622013728,2127,1.0,908
"Hirschey, Mark John",2,1746,,,,,,
"Hirshleifer, David",31,110,0.006589304271026393,131,0.05567582664340407,60,15.0,23
"Hirshleifer, Jack",1,2545,0.0,2358,0.0025126226112469,1102,1.0,908
"Hirtle, Beverly J.",3,1323,0.0,2358,0.0013188970321460058,1462,2.0,540
"Hite, Gailen L.",12,480,0.0016007511489320976,564,0.0046389363478250055,792,1.0,908
"Ho, Teng Suan",1,2545,0.0,2358,0.00010358085700210378,2429,1.0,908
"Hoch, Stephen J.",4,1116,9.749861384054067e-08,2082,0.00016699233272825841,2326,1.0,908
"Hodder, James E.",2,1746,0.0,2358,0.001608697331781603,1309,1.0,908
"Hodges, Stewart",10,575,0.002970789275091224,347,0.0037882177782440313,886,3.0,369
"Hodrick, Laurie Simon",22,201,0.004658671876060287,203,0.038238212689499666,108,4.0,272
"Hodrick, Robert J.",15,356,0.007225127603989922,111,0.0046982917075378,788,5.0,210
"Hogan, Kedreth C.",10,575,0.0012764178043053094,641,0.003658022269881934,907,,
"Holden, Craig W.",15,356,0.001356991565952089,601,0.011998782043631437,427,10.0,70
"Holderness, Clifford G.",25,164,0.002882294219934702,352,0.05081520889202231,69,5.0,210
"Hollifield, Burton",27,142,0.00912320889385215,78,0.016981571219729024,299,10.0,70
"Holman, Jill Ann",10,575,,,,,,
"Holmes, Max",3,1323,2.0737180656282436e-05,1404,0.002874925906186726,1029,3.0,369
"Holmström, Bengt R.",2,1746,0.0,2358,0.005214980522851706,759,3.0,369
"Holthausen, Robert W.",6,861,0.00012559101542528384,1201,0.007046348897508915,615,3.0,369
"Holtz-Eakin, Douglas",1,2545,0.0,2358,2.937826774099246e-05,2697,1.0,908
"Hong, Harrison",2,1746,0.00014046204515123044,1184,0.011503574207034585,451,,
"Honoré, Bo E.",1,2545,0.0,2358,0.0011104900204054959,1553,1.0,908
"Hoover, Kevin D.",1,2545,,,,,1.0,908
"Hoover, Scott",2,1746,0.00013514869583302068,1189,0.0002766896310328042,2191,2.0,540
"Hopenhayn, Hugo A.",2,1746,1.6851612268735426e-08,2281,0.0002242105096570664,2269,1.0,908
"Hornstein, Andreas",1,2545,0.0,2358,3.4543244663531803e-06,2863,1.0,908
"Horvath, Michael T.K.",2,1746,0.0012658324286211613,645,0.0034957728841981347,935,2.0,540
"Hoshi, Takeo",5,969,0.0003712076019134964,986,0.002415731300784979,1122,3.0,369
"Hotchkiss, Edith SHWALB",25,164,0.0036978208229624674,266,0.03369305968088532,130,6.0,171
"Houge, Todd",12,480,0.0006499242485690143,855,0.012195723294260132,419,1.0,908
"Houston, Joel F.",26,152,0.0025957614419761417,392,0.02345914684862459,206,3.0,369
"Howe, John S.",2,1746,2.9933173581051598e-05,1367,4.253976580861465e-05,2644,,
"Howitt, Peter W.",5,969,0.0009322027532365628,746,8.429554383444738e-05,2490,4.0,272
"Hsieh, David A.",7,776,0.000487149942285452,923,0.004442187912378429,812,3.0,369
"Hu, Michael Y.",3,1323,,,,,1.0,908
"Hu, Shing Yang",1,2545,0.0,2358,0.0006401198501023782,1843,1.0,908
"Huang, Jing Zhi",3,1323,1.3844322505949563e-05,1440,0.001007578274964636,1613,2.0,540
"Huang, Ming",2,1746,0.0,2358,0.0026029386839236212,1074,2.0,540
"Huang, Roger D.",17,308,0.006081596583063917,145,0.02433148010554563,193,4.0,272
"Hubbard, Jeff",2,1746,0.0,2358,0.0034770066711040776,955,1.0,908
"Hubbard, R. Glenn",36,70,0.011932941687094722,45,0.04681198491849912,80,6.0,171
"Hubbard, Thomas N.",1,2545,0.0,2358,0.0012496635243146473,1498,1.0,908
"Huberman, Gur",7,776,0.0003490036254249755,999,0.002239527652896644,1151,4.0,272
"Huddart, Steven J.",5,969,0.00025710844057761067,1071,0.004830895734990861,782,3.0,369
"Hudgins, Sylvia C.",3,1323,2.4097805544291656e-07,1988,9.398699917248258e-05,2455,1.0,908
"Hughes, John S.",1,2545,0.0,2358,0.0007593990997174404,1746,1.0,908
"Hughes, Joseph P.",1,2545,0.0,2358,2.6711526091750295e-05,2715,,
"Hughson, Eric N.",8,696,0.0007655707895293923,795,0.004244811619658583,840,3.0,369
"Huisman, Ronald",19,257,0.003225032561526384,318,0.005092442877675411,767,,
"Hull, John C.",4,1116,7.307050329293037e-05,1270,0.0009441140527505157,1642,2.0,540
"Humpage, Owen F.",7,776,0.003339802217901127,299,6.156864166241816e-05,2545,,
"Humphrey, David Burras",9,647,0.00045416923895507614,945,0.0033091147505075373,985,3.0,369
"Humphrey, Thomas M.",2,1746,4.3814191898712104e-08,2167,8.103139219376075e-06,2825,1.0,908
"Hung, Mao-wei",10,575,0.0012764178043053094,641,0.003658022269881934,907,,
"Hunt, Alister",2,1746,0.0,2358,0.0018875155473459771,1228,1.0,908
"Hunt, Graham",1,2545,0.0,2358,4.763315485945751e-08,3003,1.0,908
"Hunter, William Curt",7,776,0.0013617478503500239,600,0.0009189320201326831,1657,2.0,540
"Huson, Mark R.",18,280,0.001105668225126206,681,0.02288954374634215,210,12.0,45
"Hutchison, Michael M.",1,2545,,,,,,
"Hwang, Chuan Yang",5,969,0.00023999745783724862,1079,0.007075253520741878,613,2.0,540
"Hwang, Lee Seok",2,1746,1.288652702903297e-08,2320,0.00015140773291425478,2360,1.0,908
"Högfeldt, Peter",4,1116,3.4808306410953925e-05,1357,0.003184978432845313,1001,2.0,540
IG HORSTMANN,1,2545,0.0,2358,4.7817149490449336e-05,2604,1.0,908
ILERNARD CAILLAUD,2,1746,9.60013235970868e-07,1756,0.0007649136562449133,1737,1.0,908
INDIRA PETERS,3,1323,1.0362186102133583e-07,2065,0.0015046032800084433,1381,1.0,908
"Ibbotson, Roger G.",4,1116,5.849428410511811e-06,1521,0.0023678769098511125,1126,2.0,540
"Ibáñez, Alfredo",5,969,0.0010052100742195852,715,0.0007632191510737729,1744,,
"Ichimura, Hidehiko",1,2545,0.0,2358,1.7512521425962345e-05,2747,1.0,908
"Ihrig, Jane E.",1,2545,0.0,2358,0.00046608873389807553,1959,1.0,908
"Ikenberry, David L.",18,280,0.0012832982703256974,635,0.028543008858241396,160,10.0,70
"Ilmanen, Antti",1,2545,0.0,2358,0.002513716051135299,1096,1.0,908
"Indro, Daniel C.",1,2545,,,,,,
"Ingersoll, Jonathan E.",3,1323,1.1464650012549117e-05,1451,0.0028295780734186016,1038,2.0,540
"Ingram, Beth Fisher",2,1746,1.298179507539374e-07,2041,4.691567868241807e-05,2620,1.0,908
"Ireland, Peter N.",4,1116,0.00090225155166515,753,0.0005101810462439442,1933,1.0,908
"Irvine, Paul J.",6,861,0.0007943512339327528,788,0.007603926001173239,584,4.0,272
"Iskandar-Datta, Mai E.",7,776,0.0010624616021008906,698,0.0005055137262593618,1934,1.0,908
"Israel, Ronen",22,201,0.0022878619588089536,442,0.012775518171303376,405,8.0,106
"Ito, Takatoshi",12,480,0.0012513635825275877,649,0.01668365517487942,306,1.0,908
"Ittner, Christopher D.",2,1746,7.302365316452017e-08,2110,1.925124044837346e-05,2743,1.0,908
"Iwamoto, Yasushi",2,1746,,,,,1.0,908
J RUSSELL KAMPLE,1,2545,0.0,2358,0.002632192212644033,1062,1.0,908
JACK CURLEY,2,1746,1.3213571110744753e-06,1691,0.0007427371481937656,1760,1.0,908
JACK GALBRAITH,1,2545,0.0,2358,3.094431607103414e-08,3014,1.0,908
JACK GAUMITZ,3,1323,,,,,1.0,908
JACKY SO,2,1746,0.0,2358,0.0030287005355248736,1015,1.0,908
JACOB PUNNOOSE,3,1323,1.0362186102133583e-07,2065,0.0015046032800084433,1381,1.0,908
JAE YOUNG KIM,1,2545,0.0,2358,5.677282141444674e-07,2969,1.0,908
JAMES BURGESS,2,1746,0.0,2358,0.0008096126917938042,1701,1.0,908
JAMES E SHAPIRO,12,480,0.00042536229008025743,959,0.009438753340369392,521,8.0,106
JAMES SMITH,3,1323,8.010776539924126e-07,1787,0.0010661201568055488,1579,1.0,908
JANET THOMAS,1,2545,,,,,1.0,908
JANICE WILLETT,2,1746,0.0,2358,0.01888664573259246,262,2.0,540
JASON YAO,1,2545,0.0,2358,0.0006183566204334977,1870,1.0,908
JAY BRINKMANN,3,1323,2.4097805544291656e-07,1988,9.398699917248258e-05,2455,1.0,908
JAY LIGHT,3,1323,5.658445041818424e-07,1834,0.007369366223660484,597,2.0,540
JEAN-PAUL ABRAHAM,1,2545,0.0,2358,5.553390366780688e-05,2564,1.0,908
JED ESTY,1,2545,0.0,2358,0.0028780427393531394,1028,2.0,540
JEFF HEISLER,2,1746,0.0,2358,0.0016071667983163116,1314,1.0,908
JEFF SANDGREN,4,1116,9.749861384054067e-08,2082,0.00016699233272825841,2326,1.0,908
JEFFREY COHEN,3,1323,2.650185499811774e-07,1976,0.001821687361289879,1243,1.0,908
JEFFREY HALLMAN,2,1746,7.302365316452017e-08,2110,1.948619432994402e-07,2984,1.0,908
JEFFREY RICKER,1,2545,0.0,2358,0.00021956077949475086,2271,1.0,908
JENNIFER BABCOCK,3,1323,2.0952584816366415e-06,1628,0.0025029773049923326,1108,1.0,908
JENNIFER ECCLES,2,1746,0.0,2358,0.0007134202963703079,1773,1.0,908
JENNIFER VAN HEECKEREN,3,1323,0.0,2358,0.007011266077078363,618,2.0,540
JERE GLOVER,2,1746,0.0,2358,0.0012955841559385704,1476,1.0,908
JERRAM BETTS,2,1746,1.9915541772141865e-08,2249,5.132381731519015e-05,2579,1.0,908
JERRY FONS,2,1746,1.0433287440135338e-06,1740,0.0006804812583432249,1803,1.0,908
JEVONS LEE,2,1746,4.444864688586627e-07,1878,0.0015951086281253328,1329,1.0,908
JIE WU,2,1746,0.0,2358,0.0002253789000613951,2265,1.0,908
JILL PRANGER,2,1746,1.0432862243809785e-06,1742,0.0006521673532168956,1832,1.0,908
JIM BERGIN,1,2545,0.0,2358,1.2030351436992134e-05,2773,1.0,908
JIM HILLARD,5,969,0.00012429201519791784,1203,0.005691222586098173,715,2.0,540
JIM PECK,2,1746,3.0520823978012183e-07,1961,0.0006231328854659417,1865,1.0,908
JIMMY MILLER,1,2545,0.0,2358,1.6837055234742105e-07,2987,1.0,908
JOAN KAVAJECZ,1,2545,0.0,2358,0.0002319139047026009,2254,1.0,908
JOANNE COLLINS,2,1746,5.657203029256022e-07,1835,0.00046997786995927584,1955,1.0,908
JOE BENCIVENGA,1,2545,0.0,2358,0.0005542495896674539,1903,1.0,908
JOHN COLEMAN,2,1746,0.0,2358,0.0001845174339466449,2305,2.0,540
JOHN DOWNING,3,1323,1.28383579927283e-06,1702,0.003282600412002485,989,1.0,908
JOHN FOSTER,1,2545,0.0,2358,1.3412296556061142e-06,2928,1.0,908
JOHN GOLOB,2,1746,4.3814191898712104e-08,2167,8.103139219376075e-06,2825,1.0,908
JOHN GRAY,1,2545,0.0,2358,1.1014256271383775e-06,2941,1.0,908
JOHN LATTING,1,2545,0.0,2358,0.0003425410400686674,2099,1.0,908
JOHN MAXWELL,1,2545,0.0,2358,1.2030351436992134e-05,2773,1.0,908
JOHN PAGE,2,1746,4.444864688586627e-07,1878,0.0015951086281253328,1329,1.0,908
JOHN PHILLIPS,2,1746,1.2575599270579058e-06,1711,0.00812310017399798,554,1.0,908
JOHN ZACHARIAS,2,1746,4.3814191898712104e-08,2167,6.16189516706003e-05,2544,1.0,908
JONATHAN AXELRAD,2,1746,1.271492208535533e-06,1707,0.006407323841865017,664,1.0,908
JONATHAN HOWE,3,1323,1.0779697476859452e-05,1459,0.004696726445807668,790,2.0,540
JONATHAN THOMAS,5,969,0.0007729675203485465,793,8.867799974801458e-05,2470,2.0,540
JOSE LUIS MALO DE MOLINA,3,1323,5.974662531642558e-08,2133,4.393129331875307e-06,2848,1.0,908
JOSE VINALS,3,1323,5.974662531642558e-08,2133,4.393129331875307e-06,2848,1.0,908
JOSEPH CHERIAN,3,1323,5.14579757122309e-06,1537,0.0011897664528836918,1520,1.0,908
JOSEPH HIRSHBERG,2,1746,1.4861871191706388e-06,1676,0.0015361268532898195,1354,1.0,908
JOSHUA FEUERMAN,3,1323,1.0140482340138306e-05,1469,0.012906973546835683,395,1.0,908
JUAN SIU,1,2545,0.0,2358,0.0010229599858273518,1591,1.0,908
JUDITH GOFF,3,1323,5.098912664981233e-07,1860,0.0036855292513757257,902,1.0,908
JUERGEN SIEBEL,2,1746,9.100092951067483e-07,1766,0.0004703013370249512,1950,1.0,908
JULIE WILLIAMS,2,1746,0.0,2358,0.001544051669917576,1345,1.0,908
JUNE HOANG,1,2545,,,,,1.0,908
"Jackson, Betty R.",2,1746,2.1907095949356052e-08,2232,0.00032131526349380877,2144,1.0,908
"Jackson, Matthew O.",1,2545,0.0,2358,2.6476026445627567e-05,2717,1.0,908
"Jackson, Patricia",2,1746,4.1458106843768284e-05,1338,0.00027618140493831846,2193,1.0,908
"Jackson, William E.",3,1323,3.602990503000073e-05,1350,0.0015291971962513992,1370,1.0,908
"Jackwerth, Jens Carsten",7,776,0.0001716389762247579,1145,0.0025842181431750214,1077,3.0,369
"Jacobs, Andreas",2,1746,5.100397828526295e-07,1855,0.0005959427031442043,1879,1.0,908
"Jacobs, Kris",13,435,0.003927338247846462,256,0.000602807555227382,1876,,
"Jacques, Kevin T.",2,1746,0.0,2358,0.0008096126917938042,1701,1.0,908
"Jacquier, Éric",7,776,0.00022551001078050412,1090,0.001555942980034445,1343,3.0,369
"Jacquillat, Bertrand C.",4,1116,0.0001036549969394456,1226,0.001962013875366742,1210,2.0,540
"Jaffe, Jeffrey F.",6,861,0.0004051668506578745,970,0.0022145606153022054,1153,2.0,540
"Jagannathan, Murali",3,1323,8.693292043395258e-08,2093,0.0011576998189220958,1537,1.0,908
"Jagannathan, Ravi",57,17,0.01683137590868257,20,0.04382213597926907,87,17.0,16
"Jagtiani, Julapa A.",2,1746,0.0,2358,0.0008096126917938042,1701,1.0,908
"Jain, Bharat A.",2,1746,2.174472941329722e-05,1397,0.00022489390941792222,2267,,
