node,degree,degree_rank,betweenness,betweenness_rank,eigenvector,eigenvector_rank,thanks,thanks_rank
"Chrystal, K. Alec",2,3726,3.936234412122514e-06,3018,0.00011574649486250064,4137,1.0,1766
"Chua, Choongtze",37,215,0.001982330970082732,531,0.012125713927213184,598,1.0,1766
"Chuang, Wen I.",6,1829,0.00046784725852384596,1443,0.00043395370547287033,3295,,
"Chue, Timothy K.",4,2316,0.0001247049213007861,2154,0.0006616823592216577,3016,,
"Chugh, Sanjay K.",1,5041,0.0,4769,5.4329926575160485e-05,4449,1.0,1766
"Chuk, Elizabeth C.",4,2316,1.3681548948554793e-06,3275,0.00221397457722877,1931,1.0,1766
"Chun, Albertlee",2,3726,5.439200185193888e-09,4591,2.4283383644289654e-05,4755,1.0,1766
"Chun, Hyunbae",28,341,0.000983983562492363,960,0.013470374774366441,543,,
"Chung, Ching-Fan",2,3726,,,,,1.0,1766
"Chung, Dennis",3,2717,6.760283487574141e-07,3503,0.0003267894167514773,3454,1.0,1766
"Chung, Hess",12,1067,0.000772292872383424,1119,0.00020344313953135875,3759,,
"Chung, Huimin",1,5041,0.0,4769,4.305551347706037e-05,4536,,
"Chung, Kee H.",24,430,0.0017940216973123344,592,0.003154721363437431,1609,1.0,1766
"Chung, San-Lin",3,2717,9.790560333348999e-08,4015,1.2713416581881426e-05,4923,,
"Chung, Wilbur",2,3726,3.92430358189055e-09,4688,0.0008439598970426343,2838,1.0,1766
"Chung, Y. Peter",3,2717,2.4008473227591074e-06,3129,0.001196429282537777,2541,1.0,1766
"Chuwonganant, Chairat",21,512,0.0014330743894576338,714,0.0029992492515493294,1663,,
"Chávez, Gonzalo Arturo",3,2717,0.0003611737706972446,1613,9.607410179004582e-05,4227,,
"Ciccotello, Conrad S.",3,2717,1.191125060970601e-06,3322,0.00010109140755838041,4191,1.0,1766
"Cici, Gjergji",10,1282,0.00020222765715043498,1928,0.009205769761209303,759,1.0,1766
"Ciochetti, Brian A.",11,1173,0.000327460864335412,1684,0.005009436742859815,1198,,
"Cipollone, Piero",2,3726,5.439200185193888e-09,4591,0.00027409494217266596,3598,1.0,1766
"Claessens, Stijn",46,127,0.0025020840762635683,402,0.09816706659813859,16,18.0,36
"Clarida, Richard H.",3,2717,0.000772210570450552,1121,0.0001502943007609237,3979,2.0,1048
"Clark, Peter Bentley",1,5041,,,,,1.0,1766
"Clark, Todd E.",2,3726,0.00018060320294917785,1991,0.00014858953917292698,3986,,
"Clarke, Jonathan E.",32,277,0.002095521747471454,495,0.01736100021121448,421,3.0,723
"Claus, Edda",1,5041,0.0,4769,1.2760848539973234e-07,5456,1.0,1766
"Claus, Iris",10,1282,0.0029166099024019606,309,5.0526565436537175e-06,5121,,
"Clayton, Matthew J.",6,1829,5.491948226970431e-05,2399,0.007053888180211385,919,3.0,723
"Cleary, Sean W.",5,2014,0.0001422248984445305,2096,0.00040492407230068234,3340,2.0,1048
"Clementi, Gian Luca",4,2316,2.184876622535413e-05,2653,0.0018146405831041736,2108,2.0,1048
"Clements, Adam E.",2,3726,3.202872292141765e-05,2545,4.349193702868238e-06,5143,,
"Cliff, Michael T.",17,672,0.0002486933669856169,1818,0.013581816337731421,540,6.0,314
"Clinch, Greg J.",2,3726,6.560592936903172e-07,3519,0.0015620283671162805,2277,1.0,1766
"Clouse, James A.",4,2316,0.00019418467141517435,1949,0.0003306595460091139,3453,3.0,723
"Coakley, Jerry",10,1282,0.0007833743239234392,1106,0.0002461728876607017,3648,4.0,532
"Coates, John C.",4,2316,4.496460855195096e-07,3624,0.005411826042385639,1117,1.0,1766
"Cocco, João F.",11,1173,7.248855516037923e-05,2341,0.010263106475622076,677,6.0,314
"Cochrane, John H.",51,96,0.0037257194540645544,232,0.09057800331877262,20,19.0,31
"Coenen, Günter",2,3726,4.35136014815511e-09,4639,8.645091168596707e-06,4995,1.0,1766
"Coffee, John C.",5,2014,1.814993468672936e-05,2696,0.005726217151426735,1073,2.0,1048
"Cogley, Timothy W.",14,886,0.0007083982706573431,1180,0.0013109965744566453,2467,1.0,1766
"Cohen, Andrew M.",1,5041,0.0,4769,3.1606307194005485e-05,4658,1.0,1766
"Cohen, Daniel A.",1,5041,0.0,4769,0.00013128403410395006,4061,1.0,1766
"Cohen, Lauren H.",48,112,0.002792301040284595,331,0.06982522169471368,40,1.0,1766
"Cohen, Randolph B.",15,802,0.00038658379118607116,1563,0.017840828130066596,408,6.0,314
"Colacito, Riccardo",11,1173,0.0002732661678346597,1763,0.001286441971119742,2486,,
"Colak, Gonul",25,407,0.0022923465928402476,442,0.005498585895986263,1103,1.0,1766
"Cole, Harold L.",2,3726,9.347756085675385e-08,4057,0.0014756144854810949,2339,1.0,1766
"Cole, Rebel A.",5,2014,0.00023865703561402014,1846,0.00018247048799647933,3825,2.0,1048
"Coles, Jeffrey L.",27,366,0.0009461265481146957,992,0.016697638825550226,439,4.0,532
"Coles, Peter A.",1,5041,0.0,4769,0.00014769966616758352,3998,1.0,1766
"Coletti, Donald",2,3726,1.4123576908560901e-06,3264,0.00033119620794246285,3449,1.0,1766
"Colla, Paolo",2,3726,0.0,4769,0.00033730851315697495,3436,1.0,1766
"Collard, Fabrice",11,1173,0.001561204550193818,657,0.00011006253172025049,4156,3.0,723
"Collin-Dufresne, Pierre",58,65,0.006139447897384766,103,0.03356775627242246,187,11.0,120
"Collins, Daniel W.",8,1513,0.0025761331805050462,381,0.0022255420805349342,1928,3.0,723
"Collins, Sean",1,5041,0.0,4769,0.0024746728956215416,1810,1.0,1766
"Comerton-Forde, Carole",4,2316,9.790560333348999e-08,4015,1.5000683680252247e-06,5312,1.0,1766
"Comin, Diego A.",3,2717,1.0406353321840714e-08,4455,0.005464229879753652,1106,1.0,1766
"Comment, Robert",2,3726,6.34573354939287e-09,4572,0.0007545179090251596,2910,1.0,1766
"Conlon, John R.",4,2316,0.0005781916382647136,1312,5.054752447549337e-05,4482,3.0,723
"Connolly, Robert A.",12,1067,0.0032531231395669692,267,0.0014756618579180813,2338,2.0,1048
"Connor, Gregory",2,3726,1.2282494488338135e-07,3979,0.002059861995472563,2018,1.0,1766
"Conover, C. Mitchell",2,3726,3.471316403729717e-06,3047,0.00018763753855876382,3814,,
"Conrad, Jennifer S.",5,2014,0.0007144071312738388,1176,0.0005525777385961137,3121,2.0,1048
"Constantinides, George M.",35,239,0.0029231723095831043,308,0.035445631560988705,175,16.0,52
"Constantinou, Costas",3,2717,0.0,4769,0.004331703958483263,1327,1.0,1766
"Cont, Rama",2,3726,2.7782971327210054e-06,3089,9.563253028683328e-06,4979,1.0,1766
"Conway, Patrick J.",3,2717,1.2799226864331796e-06,3297,4.9850225142063764e-05,4499,1.0,1766
"Cook, David E.",9,1386,0.002120044074315946,493,0.0025536158432585216,1788,2.0,1048
"Cook, Douglas O.",3,2717,3.2552136703295013e-06,3065,0.0002654872437993869,3618,,
"Cooley, Thomas F.",1,5041,0.0,4769,3.9245442070739886e-06,5162,1.0,1766
"Cooney, John W.",4,2316,2.5688917759130774e-06,3116,0.0008776778917244492,2813,1.0,1766
"Cooper, Ian A.",13,979,0.00024055431139120167,1841,0.009916389801031286,701,8.0,217
"Cooper, Ilan",21,512,0.0031240146849431535,282,0.010989847995612563,646,3.0,723
"Cooper, Michael J.",33,264,0.0013595213506304715,739,0.0382627309306382,154,3.0,723
"Copeland, Adam",2,3726,1.0878400370387776e-08,4440,5.2020452116637714e-05,4473,1.0,1766
"Cordella, Tito",2,3726,2.87212729132751e-06,3079,0.000563229716275629,3099,1.0,1766
"Core, John E.",13,979,0.0005263995694175105,1364,0.003626699585547724,1500,,
"Corielli, Francesco",2,3726,1.3560270321936356e-06,3276,1.9972203569399633e-05,4808,1.0,1766
"Cornaggia, Kimberly J.",13,979,0.0007426141552483948,1139,0.016245130116183188,452,1.0,1766
"Cornelli, Francesca",29,326,0.0011864571572355494,835,0.022175553486217643,327,6.0,314
"Cornett, Marcia Millon",24,430,0.00203852908869787,509,0.01591711523565693,464,1.0,1766
"Corradi, Valentina",2,3726,8.158800277790832e-09,4495,9.567940024570951e-07,5341,1.0,1766
"Corrado, Charles J.",12,1067,0.0007748634255637305,1115,0.0016675466733550408,2194,5.0,421
"Corrigan, Paul",1,5041,0.0,4769,4.54264017152068e-07,5401,1.0,1766
"Corsetti, Giancarlo",6,1829,0.0001839877815680276,1979,0.0002727370674721332,3601,3.0,723
"Corsi, Fulvio",3,2717,0.00010056048051372732,2239,0.0011164264049441366,2609,1.0,1766
"Corts, Kenneth S.",2,3726,1.0287607251891326e-05,2814,0.0014047817614242918,2393,2.0,1048
"Corwin, Shane A.",21,512,0.0011101533530658713,877,0.009039153056170472,769,3.0,723
"Cosset, Jean Claude",2,3726,7.2522669135918506e-09,4531,3.872507356762111e-05,4553,1.0,1766
"Cossin, Didier",2,3726,2.6108160888930665e-09,4757,0.0004707571374579084,3245,1.0,1766
"Costain, James S.",2,3726,4.9727502484697086e-06,2952,2.673039175174671e-05,4719,1.0,1766
"Cottarelli, Carlo",4,2316,1.740880919692953e-05,2701,1.4738304894260291e-05,4909,2.0,1048
"Cotter, James F.",4,2316,1.1648602095585115e-06,3329,0.0020797321010449852,2005,1.0,1766
"Cottrelł, Marie",2,3726,3.6454022073327914e-05,2513,0.0001912393371464706,3802,1.0,1766
"Coughenour, Jay F.",25,407,0.0012420720205575393,811,0.010952636027260232,648,3.0,723
"Cousot, Laurent",2,3726,6.010931498471397e-06,2914,0.0006393812783885943,3024,,
"Coval, Joshua D.",49,108,0.0028679687873521893,318,0.05053449568686103,84,10.0,144
"Covitz, Daniel M.",6,1829,0.0001946134922126263,1948,0.002211430019518101,1934,1.0,1766
"Cowan, Arnold Richard",3,2717,1.780101878790727e-08,4374,0.00021315428864040006,3718,1.0,1766
"Cowan, Kevin N.",1,5041,0.0,4769,0.0002814638729802503,3574,1.0,1766
"Cox, John C.",1,5041,0.0,4769,0.0008092917315580814,2867,1.0,1766
"Crack, Timothy Falcon",2,3726,4.0414425141947445e-06,3012,0.0003563335976267813,3417,1.0,1766
"Craig, Ben R.",13,979,0.002290144287201385,443,0.00029563924306646663,3518,,
"Craig, Steven G.",4,2316,0.0003611737706972446,1613,7.52063052382522e-05,4312,,
"Craine, Roger N.",1,5041,0.0,4769,0.00023156457750540097,3685,1.0,1766
"Crane, Dwight B.",1,5041,0.0,4769,0.001378221811840702,2406,1.0,1766
"Crawford, Anthony J.",3,2717,,,,,1.0,1766
"Cremers, K. J. Martijn",54,80,0.005848625621495051,113,0.04674610779933229,98,5.0,421
"Crespo Cuaresma, Jesús",3,2717,1.691676450208599e-07,3917,0.00048739654958803943,3215,1.0,1766
"Cressy, Robert C.",1,5041,0.0,4769,3.3907084809851097e-05,4624,1.0,1766
"Cripps, Martin W.",2,3726,1.327331325352905e-07,3960,0.0003139422810518448,3480,1.0,1766
"Croci, Ettore",8,1513,0.00202048587875614,516,0.0011435280420928767,2586,,
"Crocker, Keith J.",3,2717,1.1185430778964368e-06,3342,0.0005303624759907971,3160,1.0,1766
"Croitoru, Benjamin",7,1657,0.0002257583166209251,1882,0.0045145262044307315,1274,2.0,1048
"Cronqvist, Henrik",8,1513,0.00012985868381573863,2138,0.009720587245721984,718,4.0,532
"Crook, Jonathan N.",2,3726,2.1756800740775553e-08,4300,2.727351082690791e-05,4706,1.0,1766
"Croushore, Dean",1,5041,0.0,4769,5.4329926575160485e-05,4449,1.0,1766
"Crowder, William J.",1,5041,0.0,4769,4.3021403669313803e-07,5406,1.0,1766
"Crucini, Mario J.",1,5041,0.0,4769,2.8419616969025548e-05,4684,1.0,1766
"Cull, Robert",5,2014,0.001336420175978888,755,0.006566529527221181,969,2.0,1048
"Cumby, Robert E.",16,727,0.0004267319468636819,1492,3.439468087874521e-05,4618,,
"Cummins, J. David",3,2717,0.00038025079518700587,1575,0.00010473871561811617,4177,2.0,1048
"Cummins, Jason G.",1,5041,0.0,4769,0.0003869541223016221,3356,1.0,1766
"Cunha, J.",2,3726,2.7196000925969437e-08,4274,6.272747946162726e-06,5068,1.0,1766
"Cuny, Charles J.",5,2014,4.554913304371176e-05,2454,0.0009295018066244212,2760,1.0,1766
"Cuoco, Domenico",12,1067,0.00026362041568448526,1788,0.0062250845687355566,1013,3.0,723
"Curcio, Domenico",3,2717,1.0578326526178764e-07,4003,0.00048067378381693707,3228,1.0,1766
"Curcuru, Stephanie E.",1,5041,0.0,4769,8.812443256423493e-05,4265,1.0,1766
"Curry, Timothy J.",1,5041,0.0,4769,0.0009433166039010931,2735,,
"Curto, José Dias",2,3726,6.870568654981753e-09,4552,4.998352737567805e-05,4486,1.0,1766
"Cusatis, Patrick J.",3,2717,3.20349536401857e-06,3068,0.0016733147176054423,2185,1.0,1766
"Cuthbertson, Keith",2,3726,8.022805960289439e-08,4077,0.0003101591323792359,3491,1.0,1766
"Cutts, Amy Crews",1,5041,0.0,4769,9.452457864537787e-05,4242,1.0,1766
"Cuñat, Vicente",13,979,0.0012984427042389472,772,0.0018275693511685747,2102,3.0,723
"Cvitanić, Jakša",12,1067,0.0002757784846394124,1758,0.002176685500903312,1960,,
"Cyree, Ken B.",5,2014,0.00033913140785171437,1668,0.0005740485667653443,3085,2.0,1048
"Cysne, Rubens Penha",1,5041,0.0,4769,2.2939348922549503e-06,5258,,
"Câmara, António",2,3726,0.00012038037849872586,2177,0.00016794232337391204,3889,1.0,1766
"Côté, Denise",2,3726,1.4123576908560901e-06,3264,0.00033119620794246285,3449,1.0,1766
D BECKER,2,3726,4.35136014815511e-09,4639,2.1648847764621508e-07,5423,1.0,1766
D RAY,2,3726,3.424361324859745e-08,4209,0.00010466863076297468,4178,1.0,1766
"D'Ecclesia, Rita Laura",5,2014,3.0644493008393644e-05,2556,3.1129377646922265e-05,4662,2.0,1048
"D'Mello, Ranjan",11,1173,0.00043141293837895705,1487,0.00047449762405214947,3238,2.0,1048
DAISY CHUNG,3,2717,2.8569800331881918e-08,4248,0.00020767178064372662,3740,1.0,1766
DANA MUIR,4,2316,6.3187960296899594e-06,2902,0.0014142083103696366,2391,2.0,1048
DANIEL BARAZ,2,3726,2.9167428223234636e-08,4240,0.0005316976791843054,3156,1.0,1766
DANIEL GOODMAN,4,2316,3.3156444892000154e-06,3055,0.0018938000215261634,2081,1.0,1766
DANIEL ROESCH,2,3726,1.4157318181674463e-07,3943,1.6724490362487457e-05,4873,1.0,1766
DARREN PAIN,2,3726,1.4325423058013369e-06,3248,0.00017774844719617566,3838,1.0,1766
DAVE CANNING,3,2717,2.0266089031669333e-06,3170,4.8446010447108836e-06,5125,1.0,1766
DAVE DAVIDSON,2,3726,8.657388969984909e-07,3412,4.555050411142931e-05,4524,1.0,1766
DAVE MARTIN,1,5041,0.0,4769,0.0024746728956215416,1810,1.0,1766
DAVE SCHNEIDER,1,5041,0.0,4769,0.0024746728956215416,1810,1.0,1766
DAVE TREMBLAY,2,3726,4.9613735308302246e-08,4175,0.00016329045955423962,3914,1.0,1766
DAVID BLAKE,2,3726,1.3465515953304882e-07,3954,0.0015592550431959376,2278,1.0,1766
DAVID BOOTH,1,5041,0.0,4769,0.0024746728956215416,1810,1.0,1766
DAVID DOBOFSKY,2,3726,0.0,4769,0.00015800731703984505,3953,1.0,1766
DAVID HALL,1,5041,0.0,4769,0.0024746728956215416,1810,1.0,1766
DAVID HAMILTON,2,3726,5.612010204587271e-06,2921,0.00012649276375572028,4092,1.0,1766
DAVID HARRINGTON,2,3726,6.34573354939287e-09,4572,0.0007545179090251596,2910,1.0,1766
DAVID KOSLOWSKY,3,2717,2.493604464333461e-07,3814,0.0013081781055835119,2470,1.0,1766
DAVID MORDECAI,3,2717,1.961703532542355e-07,3890,0.002090143326522585,1998,1.0,1766
DAVID MUNVES,2,3726,0.0,4769,0.00016565334808412273,3900,1.0,1766
DAVID PARKER,4,2316,2.306787214554434e-06,3131,0.001457687804575401,2347,1.0,1766
DAVID POLLARD,2,3726,1.7293609579873085e-07,3911,0.00012650383889148157,4087,1.0,1766
DAVID SAMUELS,3,2717,8.381858226235647e-07,3415,0.00649237412607901,982,1.0,1766
DAVID STAUBER,3,2717,3.354315350884566e-06,3052,0.002247523401133065,1920,1.0,1766
DAVID SUKONNIK,1,5041,0.0,4769,4.443720877823125e-06,5135,1.0,1766
DAVID WALKER,2,3726,0.00012038037849873388,2165,0.00012363464439268194,4104,1.0,1766
DEAN THOMSON,2,3726,3.5693862183204506e-07,3708,0.00020763070526846314,3743,1.0,1766
DENITZA GINTCHEVA,3,2717,1.7751320327575184e-06,3207,0.0032190611560298497,1590,1.0,1766
DENNIS BLENCK,3,2717,1.9581120666698e-08,4346,2.784896906283766e-06,5212,1.0,1766
DEV MITRA,2,3726,,,,,1.0,1766
DEWU ZHENG,3,2717,1.6079171290952946e-07,3931,5.3782659711896915e-05,4457,1.0,1766
DH ZHANG,2,3726,5.9336729293024236e-09,4580,0.00011322566551700007,4145,1.0,1766
DIANA ANDRADE,4,2316,2.282671267371162e-06,3135,0.0002888896919515169,3548,1.0,1766
DIANE NELLES,1,5041,0.0,4769,0.0011200697590078102,2605,1.0,1766
DIANE VAZZA,4,2316,,,,,1.0,1766
DIDIER DAVYDOFF,2,3726,2.7196000925969444e-08,4267,0.0001732354728494951,3851,1.0,1766
DIETER REICHWEIN,4,2316,0.0030085345976776983,298,5.669033880261493e-05,4432,2.0,1048
DIETMAR SCHOLZ,2,3726,7.2522669135918506e-09,4531,1.8175316576805701e-06,5283,1.0,1766
DIMA LESCHINSKII,3,2717,1.7809149007708682e-06,3201,0.0009375683995577575,2739,1.0,1766
DIMITRIS ALEXOPOULOS,2,3726,4.77601053201058e-07,3616,8.022970115190527e-06,5032,1.0,1766
DIMITRIS THOMAKOS,3,2717,1.566004099350087e-06,3225,0.00010065480700497674,4196,1.0,1766
DINA NAPLES-LAYISH,3,2717,6.258606088317887e-07,3533,0.003872409721473803,1434,1.0,1766
DINO PALAZZO,3,2717,1.666790673260816e-08,4382,0.0018099739597351317,2109,1.0,1766
DION ROSEMAN,4,2316,1.0845729103403164e-06,3352,0.00036976956626578295,3389,1.0,1766
DIRK HEITHECKER,1,5041,0.0,4769,4.443720877823125e-06,5135,1.0,1766
DOMENICO GIANONE,1,5041,0.0,4769,8.683664279373382e-06,4991,1.0,1766
DON MULVIHILL,1,5041,0.0,4769,0.001378221811840702,2406,1.0,1766
DONALD BRONSTEIN,3,2717,3.6643995192362667e-07,3699,0.0030050932981793154,1656,1.0,1766
DONALD BROWN,2,3726,1.7293609579873085e-07,3911,0.00012650383889148157,4087,1.0,1766
DONALD CASSIDY,4,2316,2.431377541216634e-06,3124,0.0027201540749335856,1745,1.0,1766
DONNA ZERWIT,2,3726,7.64723983115325e-07,3457,0.0003666927716216111,3399,1.0,1766
DORIA MOYUN XU,3,2717,4.6427353513572595e-06,2974,0.0002679596013174245,3606,1.0,1766
DORIS DECKER,2,3726,6.504388539221884e-07,3522,2.8757007435205157e-05,4679,1.0,1766
DOUG RUNTE,2,3726,0.0,4769,0.002914166024240261,1690,1.0,1766
DROR SHALIT,4,2316,,,,,1.0,1766
"Da Rin, Marco",10,1282,0.0002871698419814006,1735,0.0046538629057171705,1249,1.0,1766
"Da, Zhi",2,3726,2.197095061394977e-07,3860,0.0015053368963657372,2319,1.0,1766
"Daal, Elton A.",3,2717,2.3254491491173103e-05,2629,0.00016198495919375058,3923,,
"Dacorogna, Michel M.",3,2717,2.2196776978225276e-08,4294,0.00020696114776774666,3750,1.0,1766
"Dahiya, Sandeep",28,341,0.003465634781985046,249,0.014643155653638516,506,5.0,421
"Dahlquist, Magnus",3,2717,1.3807330870079041e-05,2750,0.002019898975882692,2030,2.0,1048
"Dahya, Jay",15,802,0.0003956603826350752,1547,0.017180391940579347,428,,
"Dai, Qiang",13,979,0.00017687511106497176,2018,0.014879915092287881,496,7.0,266
"Dai, Zhonglan",5,2014,3.0496022954518925e-05,2558,0.001179878827607682,2557,,
"Daigler, Robert T.",2,3726,,,,,,
"Dailami, Mansoor",7,1657,0.00026655513755264703,1782,0.0009956616901539608,2689,,
"Daines, Robert M.",3,2717,1.6488962559366e-06,3211,0.00856847137786523,817,1.0,1766
"Daltung, Sonja",11,1173,0.0004358333469471831,1479,0.0036187223842242505,1501,2.0,1048
"Dangl, Thomas",12,1067,0.00020435842419066306,1924,0.004553653594513991,1269,1.0,1766
"Daniel, Betty C.",3,2717,3.3061189887099315e-07,3735,1.6244476784624808e-05,4879,1.0,1766
"Daniel, Kent D.",63,52,0.005541768610607723,124,0.08685143055220747,23,25.0,17
"Daniel, Naveen D.",29,326,0.0011487668990595471,855,0.01800683744671931,406,5.0,421
"Daniels, Kenneth N.",4,2316,4.296694364229168e-05,2479,0.004111196417756912,1369,2.0,1048
"Danielsen, Bartley R.",18,620,0.0006829230973066584,1201,0.006951290230586212,926,1.0,1766
"Danilova, Albina",2,3726,6.444673761958027e-08,4137,0.0014551334923014205,2351,1.0,1766
"Dann, Larry Y.",5,2014,1.3480569736070748e-05,2754,0.001224298754286074,2526,2.0,1048
"Danthine, Jean Pierre",7,1657,0.000381316953642017,1574,0.0011143138551543824,2613,4.0,532
"Danzon, Patricia Munch",2,3726,2.1756800740775553e-08,4300,1.4657402750803106e-07,5446,,
"Daníelsson, Jón",6,1829,0.00013337838068770217,2123,0.00045355363584045395,3280,1.0,1766
"Darrat, Ali F.",5,2014,0.0001303814377625125,2134,4.789282705118551e-05,4514,,
"Das, Sanjiv Ranjan",19,586,0.002572009771545105,382,0.007839929463628954,860,4.0,532
"Das, Somnath",18,620,0.001431208694871247,715,0.0038978869303436577,1421,,
"Dasgupta, Sudipto",43,150,0.007206959204344534,81,0.03515777753715479,179,9.0,179
"Dash, Gordon H.",2,3726,3.839435424842745e-09,4698,1.7286128833432512e-05,4853,1.0,1766
"Daskalakis, George",2,3726,6.870568654981753e-09,4552,4.998352737567805e-05,4486,1.0,1766
"Dass, Nishant",5,2014,4.5818527566107744e-05,2450,0.004009862393027419,1396,,
"Dastidar, Siddhartha G.",3,2717,7.4289340825554096e-06,2877,0.0014863149241587876,2333,,
"Datta, Sudip",5,2014,3.579353767863278e-05,2518,0.00022408022039608846,3696,2.0,1048
"Daughety, Andrew F.",1,5041,0.0,4769,2.8419616969025548e-05,4684,1.0,1766
"David Hillier, David",3,2717,1.1878675628526711e-07,3981,0.0001378856631795085,4030,1.0,1766
"David, Alexander",33,264,0.0018690299804890703,565,0.02448426204081354,299,3.0,723
"David, Guy G.",1,5041,0.0,4769,0.0005361020109132912,3140,1.0,1766
"Davidoff, Thomas",3,2717,3.6643995192362667e-07,3699,0.0030050932981793154,1656,1.0,1766
"Davidson, James W.",2,3726,4.520205312129887e-06,2985,7.78426818247864e-07,5361,1.0,1766
"Davies, Gareth",2,3726,5.439200185193888e-09,4591,3.754477759727165e-05,4567,1.0,1766
"Davies, James B.",1,5041,0.0,4769,0.0009506905795075379,2728,1.0,1766
"Davies, Ronald B.",2,3726,3.839435424842745e-09,4698,0.00010033610335271004,4203,1.0,1766
"Davies, Sally M.",2,3726,3.6165792819422955e-07,3705,0.0004992370525150183,3196,1.0,1766
"Davig, Troy",12,1067,0.000772292872383424,1119,0.00020344313953135875,3759,,
"Davis, Gerald F.",7,1657,5.7025198481984494e-05,2394,0.00287277342538732,1709,,
"Davis, Kevin",5,2014,0.00019131479983749947,1958,0.00011963311083399946,4120,2.0,1048
"Davis, Lance E.",3,2717,2.52153520305051e-05,2605,0.003288315878335528,1578,,
"Davis, Michael C.",2,3726,7.620652947606337e-07,3466,0.0009300690295262463,2753,1.0,1766
"Davis, Steven J.",1,5041,0.0,4769,0.00027720331252235956,3589,1.0,1766
"Davydenko, Sergei A.",39,183,0.0033028656453503694,265,0.03595163865200792,172,6.0,314
