node,degree,degree_rank,betweenness,betweenness_rank,eigenvector,eigenvector_rank,thanks,thanks_rank,papers,papers_rank
"Martín-Oliver, Alfredo",5,2783,0.0001419315,2299,3.04156726080128E-05,5612,2,1382,,
"Martínez Pería, María Soledad",23,816,0.0014088813,713,0.0015093648,2125,1,2256,3,88
"Martínez-Carrascal, Carmen",9,1941,9.82314525958188E-06,3131,9.50993814375176E-06,6160,,,1,773
"Martínez-Pagés, Jorge",2,5014,4.53709167496353E-09,5334,8.87354121162468E-07,6671,1,2256,,
"Martínez-jerez, F. Asís",2,5014,1.85608295793963E-09,5606,0.000444021,3581,1,2256,,
"Marx, Leslie M.",1,6641,0,5693,0.0044363256,1179,1,2256,,
"Marzban, Shehab",1,6641,,,,,,,1,773
"Marín, José María",2,5014,4.53709167496353E-09,5334,0.0003663727,3794,1,2256,,
"Mas, Alexandre H.",1,6641,0,5693,0.0004099549,3672,1,2256,,
"Masciandaro, Donato M.",2,5014,6.53341201194749E-07,3866,4.74384846667523E-05,5389,2,1382,,
"Maskara, Pankaj Kumar",11,1683,0.0001515798,2240,0.0005366298,3296,,,2,292
"Maskin, Eric S.",3,3663,0.00000029,4136,0.0001273948,4770,1,2256,,
"Mason, Andrew",2,5014,4.08338250746718E-08,4764,8.85795013757247E-08,6868,1,2256,,
"Mason, Carl N.",1,6641,0,5693,2.72442814038818E-08,6914,1,2256,,
"Mason, Joseph R.",5,2783,4.19275882463148E-09,5357,0.0015753627,2069,3,982,,
"Massa, Massimo",133,6,0.0133790607,22,0.0720332321,33,12,183,8,3
"Masschelein, Nancy",23,816,0.0005256056,1495,0.0034118519,1382,,,1,773
"Massey, Cade",2,5014,0,5693,0.0010513662,2509,1,2256,,
"Massoud, Nadia",17,1146,0.0034187487,262,0.0150051913,422,1,2256,2,292
"Mastrobuoni, Giovanni",8,2114,0.0008568366,1103,4.19265716484188E-05,5451,,,1,773
"Mastrogiacomo, Mauro",3,3663,8.75010537314396E-09,5148,4.1456189657302E-05,5464,1,2256,,
"Masulis, Ronald W.",108,20,0.012797533,25,0.0265401805,219,23,46,5,20
"Matallín-Sáez, Juan Carlos",2,5014,1.37247023167647E-08,5010,2.43671193898522E-05,5706,1,2256,,
"Mateus, Cesario",2,5014,,,,,1,2256,,
"Mateut, Simona",3,3663,0,5693,2.02903712570496E-05,5813,1,2256,1,773
"Matheron, Julien",14,1374,0.0003373276,1763,0.0005619812,3217,2,1382,1,773
"Matheson, Troy D.",3,3663,0.000000059,4699,2.48772015578902E-07,6802,1,2256,,
"Mathews, Richmond D.",22,856,2.64652251243326E-05,2862,0.0378729738,129,8,326,1,773
"Mathur, Ike",30,551,0.0082859088,65,0.0006516517,3057,13,160,,
"Matos, Pedro Verga",41,328,0.0014505863,682,0.026929526,214,8,326,2,292
"Matouschek, Niko",3,3663,1.08396621841875E-07,4446,0.0012805902,2278,1,2256,,
"Matousek, Roman",2,5014,,,,,,,1,773
"Matsa, David A.",39,355,0.001760946,559,0.0701844262,38,4,760,2,292
"Matsumoto, Dawn",4,3178,1.68062133188302E-06,3583,1.29181128848832E-05,6012,1,2256,,
"Matsunaga, Steve",2,5014,0,5693,6.29499041703246E-05,5208,1,2256,,
"Matsuoka, Tarishi",1,6641,0,5693,4.0976312896185E-06,6363,,,1,773
"Matsusaka, John G.",21,901,0.0003116851,1810,0.011922668,547,5,602,1,773
"Mattes, Julian A.",2,5014,0,5693,0.00145007,2162,1,2256,,
"Matvos, Gregor",20,954,0.0005033181,1522,0.016557602,392,4,760,1,773
"Matzkin, Rosa L.",3,3663,5.4671123031227E-07,3917,0.0005213296,3338,1,2256,,
"Mauck, Nathan",2,5014,0,5693,0.0003566023,3820,,,1,773
"Maudos, Joaquín",5,2783,0.0005158305,1503,0.0002014576,4402,2,1382,1,773
"Mauer, David C.",14,1374,0.0025462078,384,0.0008464915,2759,3,982,1,773
"Maug, Ernst",34,447,0.0009884736,973,0.0230400357,265,10,233,1,773
"Maurer, Alina",2,5014,1.22501475224015E-07,4416,0.0005480288,3254,1,2256,1,773
"Maurer, Maria Rueda",8,2114,0.000001619,3617,0.0009537929,2645,2,1382,1,773
"Maurer, Raimond H.",7,2284,0.0005187232,1502,0.0002059189,4366,1,2256,2,292
"Maurice, Mathieu",10,1811,0.0001761889,2169,2.17456553223002E-05,5774,,,1,773
"Mavroeidis, Sophocles",3,3663,1.27327290914658E-06,3672,0.0001909265,4450,2,1382,,
"Maxwell, William F.",33,466,0.0019078017,520,0.0083389249,753,5,602,2,292
"May, Anthony D.",10,1811,0.0008576328,1075,0.0013406574,2229,,,1,773
"Maydew, Edward L.",3,3663,3.06553503514496E-08,4842,9.51408463955407E-05,4955,1,2256,,
"Mayer, Christopher J.",20,954,0.0011305515,875,0.0072647084,833,9,278,,
"Mayer, Colin P.",43,300,0.0036339717,239,0.0188925016,335,4,760,2,292
"Mayes, David G.",12,1568,0.0006012219,1341,0.0010323367,2541,3,982,1,773
"Mayhew, Stewart",15,1308,0.0010590542,924,0.0031938024,1424,3,982,1,773
"Maynes, Elizabeth",1,6641,0,5693,3.94855192789806E-05,5488,1,2256,,
"Mayordomo, Sergio",2,5014,1.37247023167647E-08,5010,2.43671193898522E-05,5706,1,2256,,
"Mazouz, Khelifa",7,2284,0.0011425917,867,0.000002433,6458,,,2,292
"Mazzeo, Michael A.",2,5014,0,5693,0.0009486195,2649,1,2256,,
"McAndrews, James J.",17,1146,0.0010260488,945,0.0042584137,1218,4,760,3,88
"McBrady, Matthew R.",14,1374,0.0001499927,2241,0.0046845216,1137,,,1,773
"McCabe, Brendan P.M.",3,3663,1.08464789562212E-05,3110,0.000004728,6324,1,2256,,
"McCallum, Bennett T.",3,3663,0.0014281222,702,3.23054511017559E-10,6987,2,1382,1,773
"McCardle, Kevin F.",1,6641,0,5693,0.0022831477,1737,1,2256,,
"McCauley, Robert N.",3,3663,0,5693,0.0001538838,4655,2,1382,,
"McClelland, Andrew",2,5014,,,,,,,1,773
"McConnell, John J.",21,901,0.0001626773,2205,0.007044082,847,8,326,1,773
"McCormick, D. Timothy",2,5014,2.40198971027481E-09,5548,0.0003701797,3781,1,2256,,
"McCown, James Ross",3,3663,1.26524314073093E-06,3676,4.17715194338653E-06,6356,1,2256,,
"McCracken, Michael W.",3,3663,1.20564046161003E-07,4421,0.0003968264,3702,1,2256,,
"McCurdy, Thomas H.",7,2284,0.000204135,2092,0.001681458,2009,2,1382,,
"McDermott, Thomas K.J.",1,6641,,,,,,,1,773
"McDonald, Bill D.",11,1683,5.75982315054908E-06,3279,0.007304846,827,3,982,1,773
"McDonald, Judith Ann",4,3178,,,,,,,1,773
"McDonald, Robert L.",37,386,0.0007524598,1187,0.0193072907,321,18,83,,
"McFadden, Randall L.",3,3663,1.99472509017735E-07,4274,0.0002895893,4006,1,2256,,
"McGarry, Kathleen M.J.",4,3178,5.46979514270696E-06,3283,0.0003627492,3802,1,2256,,
"McGarvey, Mary G.",3,3663,0.0001488988,2247,5.15619263196981E-05,5326,1,2256,,
"McGee, Victor E.",1,6641,0,5693,0.0027730788,1544,1,2256,,
"McGrattan, Ellen R.",4,3178,3.57572324058492E-06,3390,0.0014774165,2142,2,1382,,
"McGregor, Rob Roy",2,5014,0.000000035,4815,1.79365220538409E-06,6515,1,2256,,
"McGuinness, Paul B.",2,5014,,,,,,,1,773
"McGuire, Jean B.",4,3178,0.0031617289,294,0.0003414611,3873,,,1,773
"McGuire, Patrick",2,5014,1.25642538691298E-08,5042,2.19466072848075E-05,5768,1,2256,,
"McKenzie, Colin R.",6,2487,6.72952778322026E-05,2607,2.92511534738057E-05,5627,2,1382,,
"McKenzie, David J. David",3,3663,2.26445481615964E-06,3497,0.0001751717,4556,1,2256,,
"McKenzie, George W.",3,3663,1.03939432518503E-07,4477,6.45923711836532E-05,5171,1,2256,,
"McKenzie, Lionel W.",3,3663,8.95958450406057E-08,4523,0.0012821974,2275,1,2256,,
"McKenzie, Michael D.",1,6641,0,5693,2.61637703875262E-06,6447,1,2256,,
"McKibbin, Warwick J.",3,3663,0.000000059,4699,2.48772015578902E-07,6802,1,2256,,
"McKillop, Donal G.",2,5014,,,,,,,1,773
"McManus, Douglas A.",10,1811,0.0007905962,1149,0.0005841254,3172,3,982,,
"McMillan, John",3,3663,2.29176955991439E-06,3492,7.01341706855839E-05,5132,1,2256,,
"McMillan, Robert S.",1,6641,0,5693,1.44468280087582E-06,6554,1,2256,,
"McNeil, Alexander J.",3,3663,,,,,,,1,773
"McNichols, Maureen F.",4,3178,1.1722802057323E-06,3699,0.0003202467,3930,1,2256,,
"McNulty, James E.",1,6641,0,5693,1.19237232790464E-06,6587,1,2256,,
"McNutt, Jamie John",8,2114,0.0001566535,2227,0.0023882037,1699,1,2256,1,773
"McQuarrie, Edward F.",3,3663,9.19359361983407E-07,3766,5.9846897827155E-05,5250,1,2256,,
"McQueen, Grant R.",3,3663,2.04169125373359E-08,4905,0.0002745545,4062,2,1382,,
"McShane, Michael K.",6,2487,0.000222244,2047,0.000017445,5898,,,1,773
"McTier, Brian C.",3,3663,1.66804840991306E-08,4967,0.0001043591,4917,1,2256,,
"Mcinnis, John M.",4,3178,0.0002857551,1894,1.25092724162873E-05,6042,1,2256,1,773
"Mclean, R. David",56,168,0.006640447,95,0.0152124984,419,6,477,3,88
"Meade, Ellen E.",1,6641,0,5693,2.37522936351517E-06,6465,1,2256,,
"Meagher, Kieron J.",1,6641,0,5693,0.0015024127,2128,1,2256,,
"Mech, Timothy S.",1,6641,0,5693,0.000115464,4855,1,2256,,
"Meddahi, Nour",19,1002,0.0012556364,795,0.0019154228,1904,5,602,1,773
"Medema, Lydian",2,5014,,,,,,,1,773
"Medvedev, Alexey",9,1941,1.53882329170425E-05,3015,0.0005588429,3228,,,1,773
"Megginson, William Leon Bill",46,266,0.0114346397,37,0.0108742321,613,13,160,1,773
"Meghir, Costas",4,3178,5.46979514270696E-06,3283,0.0003627492,3802,1,2256,,
"Meh, Césaire A.",2,5014,3.71216591587925E-09,5384,8.47106360597256E-07,6684,1,2256,,
"Mehra, Rajnish",5,2783,4.70828084032332E-05,2709,0.0008983571,2685,2,1382,,
"Mehran, Hamid",32,489,0.0013962671,718,0.0220342351,282,4,760,3,88
"Mehrotra, Vikas",11,1683,0.0002726619,1965,0.000631918,3078,5,602,,
"Meier, Carsten Patrick",2,5014,,,,,,,1,773
"Meier, Iwan",14,1374,0.0011509729,849,0.0011439098,2421,5,602,,
"Meine, Christian",2,5014,,,,,1,2256,,
"Meisami, Alex",4,3178,6.97354140770443E-06,3226,9.92428933401802E-05,4942,,,1,773
"Meldrum, Andrew",3,3663,9.43981809329005E-05,2482,3.22767115038375E-05,5589,1,2256,,
"Mele, Antonio",26,692,0.0010448531,931,0.0066161398,888,5,602,2,292
"Melenberg, Bertrand",10,1811,0.0001334031,2319,0.0026922132,1578,4,760,,
"Meligkotsidou, Loukia",2,5014,6.8056375124453E-09,5214,5.31351544815837E-07,6748,1,2256,,
"Melino, Angelo",2,5014,0,5693,6.88462002473101E-05,5148,2,1382,,
"Mella-Barral, Pierre",3,3663,4.43279071691839E-09,5352,0.0009887982,2595,1,2256,,
"Mellers, Barbara A.",1,6641,0,5693,0.0006566151,3044,1,2256,,
"Mello, António S.",10,1811,0.0001435921,2268,0.0020821226,1842,2,1382,1,773
"Melvin, Michael T.",7,2284,0.0003318584,1774,0.0002414763,4216,3,982,,
"Memmel, Christoph",10,1811,0.0002101288,2077,0.000559843,3227,,,2,292
"Mencía, Javier",2,5014,7.48620126368983E-08,4585,3.05877407419432E-05,5608,1,2256,,
"Mendenhall, Richard R.",6,2487,6.63073673179425E-06,3247,0.0036894669,1323,4,760,,
"Mendes, Victor",3,3663,0,5693,0.0005445108,3273,,,1,773
"Mendicino, Caterina",4,3178,3.018594086179E-07,4125,1.58832158653773E-05,5933,1,2256,,
"Meneghetti, Costanza",1,6641,0,5693,1.4162877127076E-06,6560,1,2256,,
"Meng Rui, Oliver",3,3663,1.21766569755012E-06,3688,1.0773760318337E-05,6107,1,2256,,
"Meng, Rujing",3,3663,,,,,,,1,773
"Meng, Xiao Li I.",4,3178,1.22483210992601E-05,3070,0.0005171172,3356,1,2256,,
"Menichini, Anna Maria C.",17,1146,0.0005549876,1467,0.001210466,2349,,,1,773
"Menkhoff, Lukas",10,1811,0.0001986961,2109,0.0003621255,3812,,,3,88
"Menkveld, Albert J.",19,1002,0.0001923305,2122,0.0031284829,1449,5,602,1,773
"Menz, Tobias",5,2783,0.0002994709,1837,0.000049788,5351,,,1,773
"Menzies, Gordon Douglas",3,3663,2.06955969975783E-06,3530,7.1102701484427E-06,6213,1,2256,,
"Menzly, Lior",6,2487,4.22921759701958E-08,4752,0.0069524549,856,1,2256,1,773
"Meoli, Michele",4,3178,0.0001365586,2311,0.000872527,2731,2,1382,,
"Mercer, Jeffrey M.",4,3178,0.000094332,2485,0.0006615538,3039,1,2256,,
"Mergenthaler, Richard D.",2,5014,3.71216591587925E-09,5384,2.1107896610703E-05,5786,1,2256,,
"Meric, Gulser",3,3663,,,,,,,1,773
"Meric, Ilhan",3,3663,,,,,,,1,773
"Merrick, John J.",24,776,0.000471175,1565,0.0029540009,1491,1,2256,2,292
"Merrouche, Ouarda",2,5014,0,5693,5.14575509930143E-05,5328,1,2256,1,773
"Mersland, Roy",1,6641,,,,,,,1,773
"Merton, Robert C.",9,1941,1.6030694922187E-05,3001,0.0014664823,2148,4,760,,
"Mescall, Devan",2,5014,3.71216591587925E-09,5384,2.1107896610703E-05,5786,1,2256,,
"Meschke, Felix",19,1002,0.0002794437,1948,0.003929403,1269,3,982,1,773
"Messori, Marcello",5,2783,0.0006932082,1247,6.49584960797418E-05,5166,2,1382,,
"Mester, Loretta J.",6,2487,7.26997294906741E-05,2577,0.0012292421,2335,3,982,,
"Metrick, Andrew",101,28,0.0107163526,40,0.0720171617,34,24,40,3,88
"Meyer, Andrew P.",2,5014,3.14106346728245E-09,5450,0.0007566698,2892,1,2256,,
"Meyer, Margaret A.",3,3663,2.07571944129582E-07,4251,0.0002481564,4206,2,1382,,
"Mian, Atif R.",55,174,0.0025190949,389,0.0459118577,96,12,183,3,88
"Mian, G. Mujtaba",2,5014,8.62686445239545E-10,5687,0.0011987439,2354,1,2256,,
"Mian, Shehzad",2,5014,1.14334710209081E-07,4436,0.0003588413,3816,1,2256,,
"Miao, Jianjun",19,1002,0.0005195657,1501,0.0104582401,637,2,1382,1,773
"Michael, Firth A.",13,1468,0.0008211361,1131,0.001382572,2203,2,1382,2,292
"Michaelides, Alexander",37,386,0.0071860348,85,0.0041571264,1234,1,2256,2,292
"Michaely, Roni",35,421,0.0006298066,1304,0.02403947,250,14,138,1,773
"Michalak, Tobias C.",9,1941,,,,,,,1,773
"Michel, Allen J.",1,6641,0,5693,0.0002086513,4347,1,2256,,
"Michenaud, Sébastien",4,3178,0,5693,0.002175796,1795,3,982,,
"Michie, Ranald C.",2,5014,1.23473709154365E-08,5047,0.0002609473,4120,1,2256,,
"Middendorf, Torge",11,1683,,,,,,,1,773
"Midrigan, Virgiliu",3,3663,0.0001607637,2216,0.000029395,5622,2,1382,,
"Miffre, Joëlle",9,1941,0.0003100318,1817,0.0002238358,4267,1,2256,1,773
"Mignon, Valérie",6,2487,0.0001940315,2115,4.18674340805212E-07,6768,,,1,773
"Mihov, Vassil T.",11,1683,2.18393560177919E-05,2922,0.0023399834,1715,4,760,1,773
"Mikkelson, Wayne H.",23,816,0.0003236785,1790,0.0054931787,1017,10,233,,
"Mikosch, Heiner Felix",2,5014,3.71216591587925E-09,5384,8.52616975527333E-08,6870,1,2256,,
"Mikosch, Thomas M.",3,3663,1.36112750248906E-08,5016,6.01470786916986E-06,6281,1,2256,,
"Milani, Carlo",9,1941,0.0007149823,1221,1.0049330220671E-05,6144,,,1,773
"Milbourn, Todd T.",41,328,0.0011241498,878,0.023165963,262,4,760,2,292
"Miles, Linda L.",2,5014,0,5693,1.85143626216366E-05,5869,,,1,773
"Millard, Stephen P.",2,5014,6.8056375124453E-09,5214,0.000000001,6982,1,2256,,
"Miller, Darius P.",41,328,0.0050363164,149,0.0138094125,467,9,278,2,292
"Miller, Gary J.",2,5014,0,5693,0.0003446567,3857,1,2256,,
"Miller, Geoffrey P.",1,6641,0,5693,4.65145327938256E-05,5394,1,2256,,
"Miller, Gregory S.",3,3663,0,5693,0.0026429449,1602,1,2256,,
"Miller, Marcus H.",4,3178,0.0002141967,2065,0.000363161,3801,2,1382,,
"Miller, Margaret",3,3663,5.54134263259056E-07,3909,3.89169319073646E-05,5497,1,2256,,
"Miller, Nathan H.",16,1224,0.000511977,1505,0.0027593111,1555,,,1,773
"Miller, Nolan H.",1,6641,0,5693,0.0004503392,3512,1,2256,,
"Miller, Robert A.",4,3178,2.42908908136509E-07,4192,0.0005686445,3207,2,1382,,
"Milne, Alistair",2,5014,2.55211406716699E-09,5530,9.47374077586699E-06,6163,1,2256,,
"Milne, Frank",2,5014,6.8056375124453E-09,5214,6.19350656039314E-06,6274,1,2256,,
"Miltersen, Kristian R.",5,2783,5.05366301815156E-06,3303,0.0001275039,4769,2,1382,,
"Milunovich, George",9,1941,2.41073910077006E-05,2889,3.52420867989806E-05,5548,,,1,773
"Mimouni, Karim",17,1146,0.0002112329,2074,0.0016824861,2008,1,2256,1,773
"Min, Byoungkyu",11,1683,0.0004336089,1630,0.0004735813,3450,,,2,292
"Min, Hongghi",4,3178,,,,,,,1,773
"Minamihashi, Naoaki",16,1224,0.0034264479,258,8.22925713160779E-05,5055,,,1,773
"Mindruta, Denisa",1,6641,0,5693,0.0002826138,4034,1,2256,,
"Minetti, Raoul",4,3178,3.05838618959005E-07,4122,0.0008491817,2755,1,2256,1,773
"Minnick, Kristina L.",14,1374,0.0009353201,1015,0.0025068626,1653,1,2256,1,773
"Minton, Bernadette A.",36,401,0.0028658839,335,0.015595736,413,1,2256,2,292
"Miralles, Antonio",1,6641,0,5693,8.44053134451926E-06,6182,1,2256,,
"Miranda, Bruno",7,2284,1.10208001469307E-05,3105,0.0056676056,991,1,2256,1,773
"Miranda, Mercedes",8,2114,0.0008493811,1111,0.0003892726,3716,,,1,773
"Mirrlees, James A.",2,5014,5.83340358209597E-09,5247,1.09269396615072E-06,6602,1,2256,,
"Mishkin, Frederic S.",2,5014,2.14914868814062E-09,5584,0.000463459,3469,1,2256,,
"Mishra, Dev R.",9,1941,0.0005513608,1469,2.46240890368293E-05,5703,,,1,773
"Mishra, Sagarika",2,5014,0,5693,2.64212915743156E-08,6919,,,1,773
"Misra, Lalatendu",3,3663,7.8507094101461E-06,3197,2.23564923697064E-05,5739,1,2256,,
"Misra, Sanjog R.",2,5014,2.06240065544057E-07,4256,1.15978643059816E-05,6067,1,2256,,
"Mistrulli, Paolo Emilio",21,901,0.0012255805,810,0.0052912894,1051,2,1382,1,773
"Mitchell, Janet",25,733,0.0005940224,1356,0.003694223,1321,1,2256,1,773
"Mitchell, Mark L.",1,6641,0,5693,0.0022831477,1737,1,2256,,
"Mitchell, Olivia",5,2783,0.0003412719,1760,0.0028708618,1515,1,2256,1,773
"Mitchener, Kris James",3,3663,1.41319094337273E-07,4385,3.79899376953316E-05,5514,2,1382,,
"Mitov, Ivan K.",4,3178,0,5693,8.3738747380717E-05,5038,,,1,773
"Mitton, Todd",16,1224,0.0007584804,1176,0.0021821911,1794,1,2256,2,292
"Mittoo, Usha R.",8,2114,0.0002380878,2023,0.0012296975,2333,3,982,,
"Miu, Peter",2,5014,0,5693,6.12497138232193E-05,5238,,,1,773
"Mixon, Scott",5,2783,0.0011427754,857,7.47355362302984E-07,6712,,,1,773
"Miyajima, Hideaki",3,3663,0,5693,0.0010391802,2535,1,2256,,
"Mizen, Paul",3,3663,0,5693,2.02903712570496E-05,5814,1,2256,1,773
"Mizrach, Bruce",2,5014,1.7917429215605E-08,4946,0.0002863851,4026,1,2256,,
"Mjøs, Aksel",3,3663,3.64077186836304E-08,4795,0.0003323803,3900,1,2256,,
"Mobbs, Shawn",15,1308,0.000190789,2127,0.0027227435,1566,1,2256,1,773
"Moccero, Diego Nicolas",6,2487,,,,,,,1,773
"Modest, David M.",3,3663,0,5693,0.0004782519,3433,1,2256,,
"Moel, Alberto",1,6641,0,5693,0.0002870525,4021,1,2256,,
"Moeller, Thomas",22,856,0.0003568431,1739,0.0060625811,950,3,982,1,773
"Moench, Emanuel",1,6641,0,5693,1.74856756238604E-05,5893,1,2256,,
"Moerman, Gerard A.",15,1308,0.0001885303,2142,0.0041757409,1231,,,1,773
"Moffitt, Jacquelyn Sue",6,2487,0.0001161493,2369,5.56971875980328E-05,5282,,,1,773
"Moh, YoungKyu",1,6641,0,5693,5.08666566142095E-09,6974,1,2256,,
"Mojon, Benôıt",3,3663,7.27119412073225E-08,4595,0.0002162653,4326,1,2256,,
"Mola, Simona",22,856,0.0004680919,1569,0.005625001,998,2,1382,1,773
"Moledina, Amyaz A.",1,6641,0,5693,4.65145327938256E-05,5394,1,2256,,
"Molenaar, Roderick D.J.",3,3663,2.16355722573129E-05,2927,0.0007410348,2915,1,2256,,
"Molico, Miguel P.",11,1683,0.0008608231,1068,2.32397450229216E-05,5725,,,1,773
"Molnár, József",1,6641,0,5693,1.31835719029156E-06,6573,1,2256,,
"Molodtsova, Tanya",1,6641,0,5693,8.04190076997836E-07,6692,1,2256,,
"Molyneux, Philip M.",29,594,0.002344128,421,0.0015688752,2073,5,602,4,43
"Monacelli, Tommaso",12,1568,0.0010612857,923,6.44705037945618E-06,6259,2,1382,1,773
"Monahan, Steven J.",2,5014,2.18752634328599E-08,4903,0.0008132365,2803,1,2256,,
"Moneta, Fabio",1,6641,0,5693,0.0006068719,3132,1,2256,,
"Monk, Donald",15,1308,0.0003858209,1705,0.0020426022,1850,1,2256,1,773
"Monnet, Cyril",5,2783,7.34148173891842E-05,2574,0.0002333239,4231,3,982,,
"Monroe, Gary S.",7,2284,0.0005326256,1486,3.82080325400092E-06,6379,1,2256,2,292
"Montgomery, John D.",3,3663,1.08396621841875E-07,4446,0.0012805902,2278,1,2256,,
"Monti, Francesca",15,1308,0.0031409092,296,4.26831477525628E-05,5442,,,1,773
"Montiel, Peter J.",2,5014,,,,,1,2256,,
"Montoriol-Garriga, Judit",6,2487,5.98647375727452E-06,3272,0.0013625712,2214,2,1382,,
"Moon, Sunung",3,3663,3.84339048080117E-07,4011,6.00057825101608E-05,5243,1,2256,,
"Moore, John",2,5014,0,5693,0.001289845,2270,2,1382,,
"Moore, Lyndon",31,519,0.0016683456,602,0.0068073719,869,1,2256,1,773
"Moore, Michael James",18,1061,0.0015462535,647,0.0003916074,3710,4,760,2,292
"Moore, William T.",5,2783,7.14081515993323E-05,2590,2.18971819047194E-06,6495,,,1,773
"Moorman, Theodore C.",45,280,0.0044250533,180,0.005152084,1068,1,2256,2,292
"Morales-Camargo, Emmanuel",3,3663,3.76277855584306E-07,4029,0.0010934244,2460,1,2256,,
"Morana, Claudio",2,5014,0,5693,5.32764715138825E-10,6985,,,1,773
"Morck, Randall K.",53,194,0.005644877,123,0.0192636597,322,18,83,1,773
"Mordecki, Ernesto",1,6641,0,5693,0.0006122407,3112,1,2256,,
"Moreira, Humberto A.",18,1061,0.0009012347,1032,0.0025823773,1620,,,1,773
"Morell, Alexander",2,5014,0,5693,0.00011207,4878,1,2256,,
"Morellec, Erwan",32,489,0.0010876219,902,0.011593536,564,8,326,2,292
"Moreno, Antonio",6,2487,2.40858744353598E-05,2890,0.0009834684,2614,1,2256,1,773
"Moreno, David",8,2114,0.000172992,2178,0.0005767561,3180,,,1,773
"Moreno-Monroy, Ana Isabel",2,5014,8.76993131995892E-08,4535,1.06777678983649E-05,6111,1,2256,,
"Morey, Matthew R.",5,2783,,,,,1,2256,1,773
"Morgan, Angela G.",3,3663,2.21827619333532E-07,4218,0.0004559779,3487,1,2256,,
"Morgan, Donald P.",13,1468,0.0004884591,1545,0.0030045938,1480,5,602,,
"Morgan, Irvin W.",3,3663,0.000001541,3640,1.94372413468684E-05,5834,1,2256,,
"Morgan, John",2,5014,0,5693,0.00106657,2495,2,1382,,
"Morgese Borys, Magdalena",6,2487,0.0002856326,1925,6.00671184158295E-07,6740,,,1,773
"Mori, Naoya",2,5014,,,,,,,1,773
"Moriguchi, Chiaki",4,3178,1.06523021933926E-08,5082,1.07318013409394E-06,6610,1,2256,,
"Morris, Stephen A.",10,1811,0.000062595,2625,0.002008686,1860,4,760,,
"Morrison, Alan D.",23,816,0.0007577859,1177,0.0090028903,714,4,760,2,292
"Morrison, Edward R.",12,1568,4.80752064132428E-05,2701,0.0059811351,960,5,602,,
"Morse, Adair",46,266,0.002350402,419,0.0383567992,124,6,477,5,20
"Mortal, Sandra C.",41,328,0.0036032634,242,0.0049335587,1098,5,602,1,773
"Morton, Fiona Scott",4,3178,1.83350171814144E-06,3566,0.0004107067,3667,1,2256,,
"Moser, Christoph",11,1683,0.0010331561,938,6.27136467640207E-05,5214,,,1,773
"Moser, William J.",2,5014,0,5693,0.0001533226,4658,1,2256,,
"Moses, Michael",2,5014,3.14106346728245E-09,5450,0.0001379896,4717,1,2256,,
"Moshirian, Fariborz",6,2487,0.0001639534,2199,0.0007588361,2888,2,1382,2,292
"Moskowitz, Tobias J.",71,86,0.0036143131,241,0.0644085685,44,20,69,3,88
"Mougoué, Mbodja",3,3663,2.52988231795967E-06,3471,0.0007075315,2960,,,1,773
"Moulton, Pamela C.",29,594,0.0020151848,483,0.0086267286,736,7,390,1,773
"Mounir, Amine",4,3178,,,,,,,1,773
"Mourougane, Annabelle",2,5014,,,,,1,2256,,
"Moussawi, Rabih",17,1146,0.0003608109,1732,0.003156439,1438,1,2256,1,773
"Moyen, Nathalie",5,2783,9.87181437544786E-06,3129,0.0070625568,845,2,1382,,
"Mozumdar, Abon",3,3663,0.000002205,3516,0.0002711705,4075,2,1382,,
"Mramor, Dušan",2,5014,0,5693,0.0004872488,3408,1,2256,,
"Muck, Matthias",6,2487,0.0011427754,857,7.92073880050435E-05,5073,,,1,773
"Mudambi, Ram",3,3663,7.04541838822198E-07,3836,4.22201498824244E-05,5447,1,2256,,
"Muermann, Alexander",12,1568,0.0034481531,256,0.0003425328,3871,1,2256,1,773
"Mukherjee, Tarun K.",3,3663,3.62704265583675E-07,4052,0.0015666805,2076,1,2256,,
"Mukoyama, Toshihiko",1,6641,0,5693,2.38830985812437E-07,6816,1,2256,,
"Mulherin, J. Harold",32,489,0.0028337445,340,0.0083482337,750,12,183,,
"Mullainathan, Sendhil",12,1568,2.13983684596901E-05,2934,0.0069395969,859,6,477,,
"Muller, Aline",5,2783,0.0003162675,1806,0.0010248138,2551,1,2256,1,773
"Muller, Karl A.",3,3663,3.06553503514496E-08,4842,9.51408463955407E-05,4955,1,2256,,
"Mullineaux, Donald J.",13,1468,0.0010403472,934,0.0006631908,3038,2,1382,1,773
"Mumtaz, Haroon",7,2284,0.0003523311,1744,7.04465653993296E-07,6723,,,2,292
"Munger, Michael C.",7,2284,7.62722656266033E-05,2558,0.0001850924,4479,2,1382,,
